node_id,zone_id,x_coord,y_coord,geometry
3530,,-93.3076845,44.9740836,POINT (-93.3076845 44.9740836)
3531,,-93.3070911,44.9744081,POINT (-93.3070911 44.9744081)
3532,,-93.3007309,44.9792116,POINT (-93.3007309 44.9792116)
3533,,-93.2994422,44.9803221,POINT (-93.2994422 44.9803221)
3534,,-93.3009652,44.9790114,POINT (-93.3009652 44.9790114)
3535,,-93.3012399,44.9787722,POINT (-93.3012399 44.9787722)
3536,,-93.2930278,44.980171,POINT (-93.2930278 44.980171)
3537,,-93.3036239,44.8943067,POINT (-93.3036239 44.8943067)
3538,,-93.304718,44.894314,POINT (-93.304718 44.894314)
3539,,-93.21769,44.991543,POINT (-93.21769 44.991543)
3540,,-93.3179121,44.9534949,POINT (-93.3179121 44.9534949)
3541,,-93.2634241,44.9377723,POINT (-93.2634241 44.9377723)
3542,,-93.2625498,44.9377724,POINT (-93.2625498 44.9377724)
3543,,-93.2567969,45.0100044,POINT (-93.2567969 45.0100044)
3544,,-93.256973,45.008564,POINT (-93.256973 45.008564)
3545,,-93.2625152,44.9325065,POINT (-93.2625152 44.9325065)
3546,,-93.2624978,44.9340862,POINT (-93.2624978 44.9340862)
3547,,-93.2635668,44.9341557,POINT (-93.2635668 44.9341557)
3548,,-93.2626014,44.9341597,POINT (-93.2626014 44.9341597)
3549,,-93.2637083,44.9341541,POINT (-93.2637083 44.9341541)
3550,,-93.2623984,44.9341588,POINT (-93.2623984 44.9341588)
3551,,-93.256752,45.011079,POINT (-93.256752 45.011079)
3552,,-93.2625203,44.9358325,POINT (-93.2625203 44.9358325)
3553,,-93.2625512,44.9342201,POINT (-93.2625512 44.9342201)
3554,,-93.262516,44.9359252,POINT (-93.262516 44.9359252)
3555,,-93.2625187,44.9359596,POINT (-93.2625187 44.9359596)
3556,,-93.257557,45.0030795,POINT (-93.257557 45.0030795)
3557,,-93.2749508,44.9714176,POINT (-93.2749508 44.9714176)
3558,,-93.274928,44.971443,POINT (-93.274928 44.971443)
3559,,-93.275782,44.9705045,POINT (-93.275782 44.9705045)
3560,,-93.275709,44.9704733,POINT (-93.275709 44.9704733)
3561,,-93.266429,44.9196984,POINT (-93.266429 44.9196984)
3562,,-93.2664281,44.9197572,POINT (-93.2664281 44.9197572)
3563,,-93.266092,44.9197272,POINT (-93.266092 44.9197272)
3564,,-93.2751078,44.9698654,POINT (-93.2751078 44.9698654)
3565,,-93.273545,44.97087,POINT (-93.273545 44.97087)
3566,,-93.2742857,44.9038462,POINT (-93.2742857 44.9038462)
3567,,-93.28811,44.9573395,POINT (-93.28811 44.9573395)
3568,,-93.2879831,44.9573411,POINT (-93.2879831 44.9573411)
3569,,-93.216423,44.991558,POINT (-93.216423 44.991558)
3570,,-93.2575466,45.0009081,POINT (-93.2575466 45.0009081)
3571,,-93.228268,45.0045792,POINT (-93.228268 45.0045792)
3572,,-93.2282156,45.004241,POINT (-93.2282156 45.004241)
3573,,-93.2274825,45.0049133,POINT (-93.2274825 45.0049133)
3574,,-93.228119,45.0045957,POINT (-93.228119 45.0045957)
3575,,-93.2905344,44.9626742,POINT (-93.2905344 44.9626742)
3576,,-93.2905339,44.9627506,POINT (-93.2905339 44.9627506)
3577,,-93.3092892,45.0355238,POINT (-93.3092892 45.0355238)
3578,,-93.309204,45.0355649,POINT (-93.309204 45.0355649)
3579,,-93.3184625,44.9915633,POINT (-93.3184625 44.9915633)
3580,,-93.317652,44.9915631,POINT (-93.317652 44.9915631)
3581,,-93.3171908,44.9915306,POINT (-93.3171908 44.9915306)
3582,,-93.3169908,45.0113882,POINT (-93.3169908 45.0113882)
3583,,-93.2359403,44.9919164,POINT (-93.2359403 44.9919164)
3584,,-93.3096057,45.0241232,POINT (-93.3096057 45.0241232)
3585,,-93.3099681,45.0240977,POINT (-93.3099681 45.0240977)
3586,,-93.3108954,45.0241073,POINT (-93.3108954 45.0241073)
3587,,-93.309412,44.9807379,POINT (-93.309412 44.9807379)
3588,,-93.3097268,44.9807546,POINT (-93.3097268 44.9807546)
3589,,-93.3099418,44.9807394,POINT (-93.3099418 44.9807394)
3590,,-93.3111081,44.9807367,POINT (-93.3111081 44.9807367)
3591,,-93.309597,44.9807204,POINT (-93.309597 44.9807204)
3592,,-93.2880073,44.9537465,POINT (-93.2880073 44.9537465)
3593,,-93.3061211,44.894325,POINT (-93.3061211 44.894325)
3594,,-93.3085534,44.9595788,POINT (-93.3085534 44.9595788)
3595,,-93.304843,44.894316,POINT (-93.304843 44.894316)
3596,,-93.303581,44.8979086,POINT (-93.303581 44.8979086)
3597,,-93.2575271,45.013176,POINT (-93.2575271 45.013176)
3598,,-93.2204061,44.9269459,POINT (-93.2204061 44.9269459)
3599,,-93.2186969,44.9269563,POINT (-93.2186969 44.9269563)
3600,,-93.2772064,45.0059121,POINT (-93.2772064 45.0059121)
3601,,-93.3102993,44.9602935,POINT (-93.3102993 44.9602935)
3602,,-93.2779435,44.9447376,POINT (-93.2779435 44.9447376)
3603,,-93.2779347,44.9431583,POINT (-93.2779347 44.9431583)
3604,,-93.2256894,44.9702391,POINT (-93.2256894 44.9702391)
3605,,-93.2242792,44.9702358,POINT (-93.2242792 44.9702358)
3606,,-93.310212,44.9591271,POINT (-93.310212 44.9591271)
3607,,-93.2944488,44.9519477,POINT (-93.2944488 44.9519477)
3608,,-93.291893,44.951944,POINT (-93.291893 44.951944)
3609,,-93.3019818,44.9808647,POINT (-93.3019818 44.9808647)
3610,,-93.2664447,44.9519398,POINT (-93.2664447 44.9519398)
3611,,-93.3021035,44.9492605,POINT (-93.3021035 44.9492605)
3612,,-93.3033749,44.949264,POINT (-93.3033749 44.949264)
3613,,-93.302116,44.948373,POINT (-93.302116 44.948373)
3614,,-93.3083289,44.9815961,POINT (-93.3083289 44.9815961)
3615,,-93.303395,44.9466524,POINT (-93.303395 44.9466524)
3616,,-93.3083117,44.9826532,POINT (-93.3083117 44.9826532)
3617,,-93.2523998,44.9573449,POINT (-93.2523998 44.9573449)
3618,,-93.2524163,44.9555401,POINT (-93.2524163 44.9555401)
3619,,-93.2523902,44.9591377,POINT (-93.2523902 44.9591377)
3620,,-93.2612907,44.9591231,POINT (-93.2612907 44.9591231)
3621,,-93.2625784,44.96092,POINT (-93.2625784 44.96092)
3622,,-93.215149,44.9915758,POINT (-93.215149 44.9915758)
3623,,-93.212639,44.991615,POINT (-93.212639 44.991615)
3624,,-93.2511402,44.9591332,POINT (-93.2511402 44.9591332)
3625,,-93.2523603,44.9600369,POINT (-93.2523603 44.9600369)
3626,,-93.2524645,44.9537507,POINT (-93.2524645 44.9537507)
3627,,-93.2512142,44.9519704,POINT (-93.2512142 44.9519704)
3628,,-93.2997615,44.8979009,POINT (-93.2997615 44.8979009)
3629,,-93.2537195,44.9555391,POINT (-93.2537195 44.9555391)
3630,,-93.2906651,45.0315274,POINT (-93.2906651 45.0315274)
3631,,-93.3133561,45.0132655,POINT (-93.3133561 45.0132655)
3632,,-93.3146285,45.0132656,POINT (-93.3146285 45.0132656)
3633,,-93.246032,45.0355586,POINT (-93.246032 45.0355586)
3634,,-93.2454434,45.0355628,POINT (-93.2454434 45.0355628)
3635,,-93.2472463,45.0338589,POINT (-93.2472463 45.0338589)
3636,,-93.2854288,44.9657521,POINT (-93.2854288 44.9657521)
3637,,-93.234581,45.013195,POINT (-93.234581 45.013195)
3638,,-93.233292,45.013203,POINT (-93.233292 45.013203)
3639,,-93.2499394,44.9519749,POINT (-93.2499394 44.9519749)
3640,,-93.2486745,44.9519746,POINT (-93.2486745 44.9519746)
3641,,-93.2575407,44.998711,POINT (-93.2575407 44.998711)
3642,,-93.2600015,45.0307203,POINT (-93.2600015 45.0307203)
3643,,-93.226633,45.0132525,POINT (-93.226633 45.0132525)
3644,,-93.2268657,45.0132391,POINT (-93.2268657 45.0132391)
3645,,-93.289383,45.031528,POINT (-93.289383 45.031528)
3646,,-93.3024962,44.9529065,POINT (-93.3024962 44.9529065)
3647,,-93.226868,45.020473,POINT (-93.226868 45.020473)
3648,,-93.2322,44.9164113,POINT (-93.2322 44.9164113)
3649,,-93.2806754,44.892346,POINT (-93.2806754 44.892346)
3650,,-93.279388,44.892349,POINT (-93.279388 44.892349)
3651,,-93.2880069,45.0077253,POINT (-93.2880069 45.0077253)
3652,,-93.287987,45.005913,POINT (-93.287987 45.005913)
3653,,-93.2880117,45.0095173,POINT (-93.2880117 45.0095173)
3654,,-93.2855668,44.9739918,POINT (-93.2855668 44.9739918)
3655,,-93.258837,44.9052728,POINT (-93.258837 44.9052728)
3656,,-93.2601044,44.9052681,POINT (-93.2601044 44.9052681)
3657,,-93.2613771,44.9052586,POINT (-93.2613771 44.9052586)
3658,,-93.3034894,44.9576838,POINT (-93.3034894 44.9576838)
3659,,-93.3028132,44.9586255,POINT (-93.3028132 44.9586255)
3660,,-93.2956162,45.011338,POINT (-93.2956162 45.011338)
3661,,-93.2956118,45.0095659,POINT (-93.2956118 45.0095659)
3662,,-93.2943499,45.0131476,POINT (-93.2943499 45.0131476)
3663,,-93.237762,44.9573619,POINT (-93.237762 44.9573619)
3664,,-93.2930777,45.013141,POINT (-93.2930777 45.013141)
3665,,-93.2943342,45.0113283,POINT (-93.2943342 45.0113283)
3666,,-93.2361841,44.9627633,POINT (-93.2361841 44.9627633)
3667,,-93.236164,44.963983,POINT (-93.236164 44.963983)
3668,,-93.2831985,44.9047363,POINT (-93.2831985 44.9047363)
3669,,-93.2844808,44.9049357,POINT (-93.2844808 44.9049357)
3670,,-93.281868,44.904522,POINT (-93.281868 44.904522)
3671,,-93.2915064,45.0475291,POINT (-93.2915064 45.0475291)
3672,,-93.2915231,45.0493265,POINT (-93.2915231 45.0493265)
3673,,-93.291473,45.045715,POINT (-93.291473 45.045715)
3674,,-93.2914725,45.0439169,POINT (-93.2914725 45.0439169)
3675,,-93.318825,44.894398,POINT (-93.318825 44.894398)
3676,,-93.2728149,44.9196859,POINT (-93.2728149 44.9196859)
3677,,-93.2715307,44.9197002,POINT (-93.2715307 44.9197002)
3678,,-93.2645744,44.9697071,POINT (-93.2645744 44.9697071)
3679,,-93.2651066,44.9680615,POINT (-93.2651066 44.9680615)
3680,,-93.2700744,44.9124468,POINT (-93.2700744 44.9124468)
3681,,-93.2694033,44.9123533,POINT (-93.2694033 44.9123533)
3682,,-93.2867383,44.9807689,POINT (-93.2867383 44.9807689)
3683,,-93.2867723,44.9817199,POINT (-93.2867723 44.9817199)
3684,,-93.3069832,44.9915077,POINT (-93.3069832 44.9915077)
3685,,-93.2625724,44.9395677,POINT (-93.2625724 44.9395677)
3686,,-93.2668,44.899353,POINT (-93.2668 44.899353)
3687,,-93.267761,44.896282,POINT (-93.267761 44.896282)
3688,,-93.266318,44.900584,POINT (-93.266318 44.900584)
3689,,-93.2638468,44.93956,POINT (-93.2638468 44.93956)
3690,,-93.2713774,44.9820812,POINT (-93.2713774 44.9820812)
3691,,-93.2638207,44.9377695,POINT (-93.2638207 44.9377695)
3692,,-93.242249,45.013176,POINT (-93.242249 45.013176)
3693,,-93.3082339,44.99308,POINT (-93.3082339 44.99308)
3694,,-93.2473584,45.0098867,POINT (-93.2473584 45.0098867)
3695,,-93.2473656,45.0089094,POINT (-93.2473656 45.0089094)
3696,,-93.3082529,44.9897096,POINT (-93.3082529 44.9897096)
3697,,-93.276634,44.92688,POINT (-93.276634 44.92688)
3698,,-93.27536,44.9268865,POINT (-93.27536 44.9268865)
3699,,-93.277931,44.923256,POINT (-93.277931 44.923256)
3700,,-93.3082716,44.9878985,POINT (-93.3082716 44.9878985)
3701,,-93.277931,44.925072,POINT (-93.277931 44.925072)
3702,,-93.240959,45.013182,POINT (-93.240959 45.013182)
3703,,-93.30471,45.03545,POINT (-93.30471 45.03545)
3704,,-93.30407,45.035446,POINT (-93.30407 45.035446)
3705,,-93.303429,45.03545,POINT (-93.303429 45.03545)
3706,,-93.2786899,44.9767452,POINT (-93.2786899 44.9767452)
3707,,-93.22546,44.957393,POINT (-93.22546 44.957393)
3708,,-93.223984,44.957389,POINT (-93.223984 44.957389)
3709,,-93.302811,45.035446,POINT (-93.302811 45.035446)
3710,,-93.2701175,45.0131678,POINT (-93.2701175 45.0131678)
3711,,-93.290161,45.0439186,POINT (-93.290161 45.0439186)
3712,,-93.2524322,44.937751,POINT (-93.2524322 44.937751)
3713,,-93.2524468,44.9395556,POINT (-93.2524468 44.9395556)
3714,,-93.267723,44.944984,POINT (-93.267723 44.944984)
3715,,-93.2676773,44.9431923,POINT (-93.2676773 44.9431923)
3716,,-93.2631012,45.0019931,POINT (-93.2631012 45.0019931)
