name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,17185,8810752292.0,-77.0901204,38.9368156,,,POINT (-77.0901204 38.9368156),,17006.0,0.0,residential,
,17186,389074956.0,-77.0900225,38.9367618,,,POINT (-77.0900225 38.9367618),,17007.0,0.0,residential,
,17187,389078468.0,-77.0887278,38.9353802,,,POINT (-77.0887278 38.9353802),,17008.0,0.0,footway,
,17188,389081210.0,-77.0888932,38.9355381,,,POINT (-77.0888932 38.9355381),,17009.0,0.0,footway,
,17189,9749965685.0,-77.088497,38.9353231,,,POINT (-77.088497 38.9353231),,17010.0,0.0,footway,
,17190,6453028126.0,-77.0883656,38.9352658,,,POINT (-77.0883656 38.9352658),,17011.0,0.0,footway,
,17191,3970814821.0,-77.0903365,38.9363101,,,POINT (-77.0903365 38.9363101),,17012.0,0.0,service,
,17192,389074960.0,-77.0903898,38.9363382,,,POINT (-77.0903898 38.9363382),,17013.0,0.0,residential,
,17193,388402907.0,-77.0903382,38.9350093,,,POINT (-77.0903382 38.9350093),,17014.0,0.0,unclassified,
,17194,11260135165.0,-77.0894718,38.9357582,,,POINT (-77.0894718 38.9357582),,17015.0,0.0,service,
,17195,389080905.0,-77.0894338,38.9357981,,,POINT (-77.0894338 38.9357981),,17016.0,0.0,service,
,17196,389081280.0,-77.0877004,38.9377973,,,POINT (-77.0877004 38.9377973),,17017.0,0.0,footway,
,17197,389081308.0,-77.087261,38.9375709,,,POINT (-77.087261 38.9375709),,17018.0,0.0,footway,
,17198,389928909.0,-77.0883746,38.9377728,,,POINT (-77.0883746 38.9377728),,17019.0,0.0,footway,
,17199,389928908.0,-77.0883202,38.937744,,,POINT (-77.0883202 38.937744),,17020.0,0.0,footway,
,17200,2094281068.0,-77.0883817,38.9378942,,,POINT (-77.0883817 38.9378942),,17021.0,0.0,footway,
,17201,1045674234.0,-77.0882698,38.9371344,,,POINT (-77.0882698 38.9371344),,17022.0,0.0,footway,
,17202,447865072.0,-77.0880617,38.9371901,,,POINT (-77.0880617 38.9371901),,17023.0,0.0,footway,
,17203,445812727.0,-77.0875278,38.9373301,,,POINT (-77.0875278 38.9373301),,17024.0,0.0,footway,
,17204,389083018.0,-77.0883548,38.9370368,,,POINT (-77.0883548 38.9370368),,17025.0,0.0,footway,
,17205,389083425.0,-77.0879201,38.9368091,,,POINT (-77.0879201 38.9368091),,17026.0,0.0,footway,
,17206,10877170784.0,-77.0923482,38.9351944,,,POINT (-77.0923482 38.9351944),,17027.0,0.0,service,
,17207,11255296015.0,-77.0926636,38.9350208,,,POINT (-77.0926636 38.9350208),,17028.0,0.0,service,
,17208,389086679.0,-77.0916396,38.9353014,,,POINT (-77.0916396 38.9353014),,17029.0,0.0,service,
,17209,8810785691.0,-77.0913374,38.9353096,,,POINT (-77.0913374 38.9353096),,17030.0,0.0,service,
,17210,388402970.0,-77.0912443,38.9353148,,,POINT (-77.0912443 38.9353148),,17031.0,0.0,unclassified,
,17211,389086685.0,-77.0927235,38.9349991,,,POINT (-77.0927235 38.9349991),,17032.0,0.0,service,
,17212,389086694.0,-77.0919992,38.9350204,,,POINT (-77.0919992 38.9350204),,17033.0,0.0,service,
,17213,389086783.0,-77.092295,38.9349588,,,POINT (-77.092295 38.9349588),,17034.0,2.0,service,
,17214,389927603.0,-77.087963,38.9367594,,,POINT (-77.087963 38.9367594),,17035.0,0.0,footway,
,17215,389927604.0,-77.0885833,38.9367744,,,POINT (-77.0885833 38.9367744),,17036.0,0.0,footway,
,17216,389928302.0,-77.0877332,38.9370199,,,POINT (-77.0877332 38.9370199),,17037.0,0.0,footway,
,17217,389928239.0,-77.0881733,38.9372461,,,POINT (-77.0881733 38.9372461),,17038.0,0.0,footway,
,17218,389074950.0,-77.0898223,38.9368105,,,POINT (-77.0898223 38.9368105),,17039.0,0.0,residential,
,17219,389933143.0,-77.0897513,38.9369317,,,POINT (-77.0897513 38.9369317),,17040.0,0.0,service,
,17220,389081211.0,-77.0869,38.9380122,,,POINT (-77.0869 38.9380122),,17041.0,0.0,footway,
,17221,389935592.0,-77.0867607,38.9381544,,,POINT (-77.0867607 38.9381544),,17042.0,0.0,footway,
,17222,447865073.0,-77.0867062,38.9381814,,,POINT (-77.0867062 38.9381814),,17043.0,0.0,footway,
,17223,6453028144.0,-77.089312,38.9387941,,,POINT (-77.089312 38.9387941),,17044.0,0.0,residential,
,17224,6453028143.0,-77.0893896,38.9387057,,,POINT (-77.0893896 38.9387057),,17045.0,0.0,residential,
,17225,8811037470.0,-77.0897937,38.9386715,,,POINT (-77.0897937 38.9386715),,17046.0,0.0,residential,
,17226,2094296441.0,-77.0890075,38.936424,,,POINT (-77.0890075 38.936424),,17047.0,1.0,footway,
,17227,389960602.0,-77.0895105,38.9365207,,,POINT (-77.0895105 38.9365207),,17048.0,0.0,footway,
,17228,389961226.0,-77.0899225,38.9362817,,,POINT (-77.0899225 38.9362817),,17049.0,0.0,footway,
,17229,389960611.0,-77.0900491,38.9362425,,,POINT (-77.0900491 38.9362425),,17050.0,0.0,footway,
,17230,389960614.0,-77.090125,38.9362328,,,POINT (-77.090125 38.9362328),,17051.0,0.0,footway,
,17231,12381256079.0,-76.9756692,38.9371849,,,POINT (-76.9756692 38.9371849),,17052.0,0.0,service,
,17232,390913970.0,-76.9756752,38.9367173,,,POINT (-76.9756752 38.9367173),,17053.0,0.0,service,
,17233,12381256074.0,-76.9756813,38.9362433,,,POINT (-76.9756813 38.9362433),,17054.0,0.0,service,
,17234,390913971.0,-76.9747386,38.9367091,,,POINT (-76.9747386 38.9367091),,17055.0,0.0,service,
,17235,12385429544.0,-76.9736569,38.9394923,,,POINT (-76.9736569 38.9394923),,17056.0,0.0,service,
,17236,850185677.0,-76.9736228,38.9395438,,,POINT (-76.9736228 38.9395438),,17057.0,0.0,tertiary,
,17237,12385429536.0,-76.9736708,38.9383725,,,POINT (-76.9736708 38.9383725),,17058.0,0.0,service,
,17238,850185674.0,-76.9736721,38.9387825,,,POINT (-76.9736721 38.9387825),,17059.0,0.0,service,
,17239,12385437334.0,-76.9736809,38.9373029,,,POINT (-76.9736809 38.9373029),,17060.0,0.0,service,
,17240,12385437358.0,-76.9736836,38.9362382,,,POINT (-76.9736836 38.9362382),,17061.0,0.0,service,
,17241,390913996.0,-76.9736798,38.937776,,,POINT (-76.9736798 38.937776),,17062.0,0.0,service,
,17242,390913974.0,-76.9736836,38.9367092,,,POINT (-76.9736836 38.9367092),,17063.0,0.0,service,
,17243,12385424685.0,-76.9736716,38.9382531,,,POINT (-76.9736716 38.9382531),,17064.0,0.0,service,
,17244,12385437349.0,-76.9736813,38.9371832,,,POINT (-76.9736813 38.9371832),,17065.0,0.0,service,
,17245,390913995.0,-76.9736706,38.9383084,,,POINT (-76.9736706 38.9383084),,17066.0,0.0,residential,
,17246,390913975.0,-76.9726684,38.9366968,,,POINT (-76.9726684 38.9366968),,17067.0,0.0,service,
,17247,12385437348.0,-76.9726668,38.9371827,,,POINT (-76.9726668 38.9371827),,17068.0,0.0,service,
,17248,12381174641.0,-76.9726671,38.9331814,,,POINT (-76.9726671 38.9331814),,17069.0,0.0,service,
,17249,1377284106.0,-76.9726673,38.9331064,,,POINT (-76.9726673 38.9331064),,17070.0,0.0,residential,
,17250,12421621658.0,-76.9726652,38.9351529,,,POINT (-76.9726652 38.9351529),,17071.0,0.0,service,
,17251,390913978.0,-76.9726659,38.9350813,,,POINT (-76.9726659 38.9350813),,17072.0,0.0,residential,
,17252,390913985.0,-76.9726608,38.9356235,,,POINT (-76.9726608 38.9356235),,17073.0,0.0,service,
,17253,12421621661.0,-76.9726631,38.9361146,,,POINT (-76.9726631 38.9361146),,17074.0,0.0,service,
,17254,12385437357.0,-76.972664,38.9362416,,,POINT (-76.972664 38.9362416),,17075.0,0.0,service,
,17255,390913979.0,-76.9726606,38.9340956,,,POINT (-76.9726606 38.9340956),,17076.0,0.0,residential,
,17256,12381216760.0,-76.9726612,38.9340429,,,POINT (-76.9726612 38.9340429),,17077.0,0.0,service,
,17257,12421621622.0,-76.9726662,38.9350304,,,POINT (-76.9726662 38.9350304),,17078.0,0.0,service,
,17258,390913980.0,-76.9726686,38.9346006,,,POINT (-76.9726686 38.9346006),,17079.0,0.0,service,
,17259,12421621613.0,-76.9726618,38.9341689,,,POINT (-76.9726618 38.9341689),,17080.0,0.0,service,
,17260,1377284105.0,-76.9726659,38.9336095,,,POINT (-76.9726659 38.9336095),,17081.0,0.0,service,
,17261,390913981.0,-76.9736783,38.9346018,,,POINT (-76.9736783 38.9346018),,17082.0,0.0,service,
,17262,12421621662.0,-76.9736834,38.9361115,,,POINT (-76.9736834 38.9361115),,17083.0,0.0,service,
,17263,390913984.0,-76.9736814,38.9356246,,,POINT (-76.9736814 38.9356246),,17084.0,0.0,service,
,17264,12421621659.0,-76.9736761,38.935151,,,POINT (-76.9736761 38.935151),,17085.0,0.0,service,
,17265,390913983.0,-76.9736754,38.9350836,,,POINT (-76.9736754 38.9350836),,17086.0,0.0,residential,
,17266,12421621623.0,-76.9736757,38.935035,,,POINT (-76.9736757 38.935035),,17087.0,0.0,service,
,17267,12421621614.0,-76.9736783,38.9341662,,,POINT (-76.9736783 38.9341662),,17088.0,0.0,service,
,17268,390913982.0,-76.9736783,38.9340952,,,POINT (-76.9736783 38.9340952),,17089.0,0.0,residential,
,17269,7153494213.0,-76.9716658,38.9345913,,,POINT (-76.9716658 38.9345913),,17090.0,0.0,service,
,17270,12381024218.0,-76.9716611,38.9341647,,,POINT (-76.9716611 38.9341647),,17091.0,0.0,service,
,17271,12381024219.0,-76.9716706,38.9350302,,,POINT (-76.9716706 38.9350302),,17092.0,0.0,service,
,17272,390913987.0,-76.9716712,38.9350804,,,POINT (-76.9716712 38.9350804),,17093.0,0.0,residential,
,17273,390913988.0,-76.9716603,38.934096,,,POINT (-76.9716603 38.934096),,17094.0,0.0,residential,
,17274,12381024207.0,-76.9716659,38.9361179,,,POINT (-76.9716659 38.9361179),,17095.0,0.0,service,
,17275,12381024206.0,-76.9716708,38.9351631,,,POINT (-76.9716708 38.9351631),,17096.0,0.0,service,
,17276,8412075442.0,-76.9716684,38.9356282,,,POINT (-76.9716684 38.9356282),,17097.0,0.0,service,
,17277,12421612280.0,-76.9746524,38.9351526,,,POINT (-76.9746524 38.9351526),,17098.0,0.0,service,
,17278,390913990.0,-76.974652,38.9350829,,,POINT (-76.974652 38.9350829),,17099.0,0.0,residential,
,17279,12421612281.0,-76.9746579,38.9361171,,,POINT (-76.9746579 38.9361171),,17100.0,0.0,service,
,17280,7257607002.0,-76.9746551,38.9356288,,,POINT (-76.9746551 38.9356288),,17101.0,0.0,service,
,17281,12421612289.0,-76.9742638,38.9345674,,,POINT (-76.9742638 38.9345674),,17102.0,0.0,service,
,17282,12421621664.0,-76.9747507,38.9350314,,,POINT (-76.9747507 38.9350314),,17103.0,0.0,service,
,17283,644467680.0,-76.974757,38.935083,,,POINT (-76.974757 38.935083),,17104.0,0.0,residential,
,17284,390913991.0,-76.9741702,38.934564,,,POINT (-76.9741702 38.934564),,17105.0,0.0,residential,
,17285,390913997.0,-76.9726646,38.9377749,,,POINT (-76.9726646 38.9377749),,17106.0,0.0,service,
,17286,390913998.0,-76.9726646,38.9383069,,,POINT (-76.9726646 38.9383069),,17107.0,0.0,residential,
,17287,12385424684.0,-76.9726646,38.938252,,,POINT (-76.9726646 38.938252),,17108.0,0.0,service,
,17288,12385437333.0,-76.9726663,38.937303,,,POINT (-76.9726663 38.937303),,17109.0,0.0,service,
,17289,12385424690.0,-76.9720867,38.9365509,,,POINT (-76.9720867 38.9365509),,17110.0,0.0,service,
,17290,390914006.0,-76.9716215,38.936551,,,POINT (-76.9716215 38.936551),,17111.0,0.0,service,
,17291,12385438963.0,-76.9710843,38.936551,,,POINT (-76.9710843 38.936551),,17112.0,0.0,service,
,17292,390914002.0,-76.9706787,38.9365511,,,POINT (-76.9706787 38.9365511),,17113.0,0.0,service,
,17293,12381023499.0,-76.9702267,38.9365479,,,POINT (-76.9702267 38.9365479),,17114.0,0.0,service,
,17294,12385438956.0,-76.971224,38.936551,,,POINT (-76.971224 38.936551),,17115.0,0.0,service,
,17295,390914003.0,-76.9706681,38.937404,,,POINT (-76.9706681 38.937404),,17116.0,0.0,service,
,17296,12381023500.0,-76.9702064,38.9374112,,,POINT (-76.9702064 38.9374112),,17117.0,0.0,service,
,17297,12385438964.0,-76.9710931,38.937404,,,POINT (-76.9710931 38.937404),,17118.0,0.0,service,
,17298,12385424691.0,-76.9720812,38.9378872,,,POINT (-76.9720812 38.9378872),,17119.0,0.0,service,
,17299,12381078080.0,-76.9756946,38.9396,,,POINT (-76.9756946 38.9396),,17120.0,0.0,service,
,17300,390914011.0,-76.9756944,38.939653,,,POINT (-76.9756944 38.939653),,17121.0,0.0,residential,
,17301,390914010.0,-76.9756991,38.9383117,,,POINT (-76.9756991 38.9383117),,17122.0,0.0,residential,
,17302,12381256083.0,-76.9757026,38.9373039,,,POINT (-76.9757026 38.9373039),,17123.0,0.0,service,
,17303,12381140526.0,-76.9756993,38.9382515,,,POINT (-76.9756993 38.9382515),,17124.0,0.0,service,
,17304,269225356.0,-77.0677485,38.8980754,,,POINT (-77.0677485 38.8980754),,17125.0,1.0,cycleway,
,17305,269225365.0,-77.0683677,38.8981556,,,POINT (-77.0683677 38.8981556),,17126.0,-1.0,cycleway,
,17306,520071800.0,-77.0319605,38.8883362,,,POINT (-77.0319605 38.8883362),,17127.0,0.0,trunk,
,17307,4866430635.0,-77.0319607,38.8885338,,,POINT (-77.0319607 38.8885338),,17128.0,0.0,trunk,
,17308,4630298918.0,-77.0319632,38.8879929,,,POINT (-77.0319632 38.8879929),,17129.0,0.0,trunk,
,17309,8427543420.0,-77.0319598,38.8886221,,,POINT (-77.0319598 38.8886221),,17130.0,0.0,trunk,
,17310,49728817.0,-77.0318611,38.8854562,,,POINT (-77.0318611 38.8854562),,17131.0,0.0,trunk,
,17311,2366350057.0,-77.0516024,38.9584397,,,POINT (-77.0516024 38.9584397),,17132.0,0.0,service,
,17312,427124834.0,-77.0413796,38.9357499,,,POINT (-77.0413796 38.9357499),,17133.0,0.0,footway,
,17313,427124835.0,-77.0427953,38.9357545,,,POINT (-77.0427953 38.9357545),,17134.0,0.0,footway,
,17314,311414439.0,-77.041291,38.9357531,,,POINT (-77.041291 38.9357531),,17135.0,0.0,footway,
,17315,311415109.0,-77.0428838,38.9357192,,,POINT (-77.0428838 38.9357192),,17136.0,0.0,footway,
,17316,12173497006.0,-77.0453339,38.9353417,,,POINT (-77.0453339 38.9353417),,17137.0,0.0,footway,
,17317,12173497001.0,-77.0453618,38.9353014,,,POINT (-77.0453618 38.9353014),,17138.0,0.0,service,
,17318,311415638.0,-77.0444551,38.9355548,,,POINT (-77.0444551 38.9355548),,17139.0,0.0,footway,
,17319,49859937.0,-77.051336,38.9395619,,,POINT (-77.051336 38.9395619),,17140.0,0.0,tertiary,
,17320,427124841.0,-77.0525508,38.9393743,,,POINT (-77.0525508 38.9393743),,17141.0,2.0,service,
,17321,427124849.0,-77.0525399,38.9398382,,,POINT (-77.0525399 38.9398382),,17142.0,0.0,service,
,17322,49777637.0,-76.99385,38.845095,,,POINT (-76.99385 38.845095),,17143.0,0.0,service,
,17323,5190063597.0,-77.0076741,38.8297156,,,POINT (-77.0076741 38.8297156),,17144.0,0.0,primary,
,17324,49716354.0,-77.0046567,38.858549,,,POINT (-77.0046567 38.858549),,17145.0,0.0,primary,
,17325,49716359.0,-77.0048682,38.8579417,,,POINT (-77.0048682 38.8579417),,17146.0,0.0,primary,
,17326,49716334.0,-77.004094,38.859669,,,POINT (-77.004094 38.859669),,17147.0,0.0,primary,
,17327,49716352.0,-77.0046327,38.8586075,,,POINT (-77.0046327 38.8586075),,17148.0,0.0,primary,
,17328,49716363.0,-77.0050402,38.8572975,,,POINT (-77.0050402 38.8572975),,17149.0,0.0,primary,
,17329,49716751.0,-77.0090664,38.8690217,,,POINT (-77.0090664 38.8690217),,17150.0,2.0,unclassified,
,17330,49716759.0,-77.0091019,38.8682715,,,POINT (-77.0091019 38.8682715),,17151.0,0.0,unclassified,
,17331,3986416410.0,-76.9599259,38.8668688,,,POINT (-76.9599259 38.8668688),,17152.0,0.0,trunk,
,17332,49833615.0,-76.9597311,38.8658288,,,POINT (-76.9597311 38.8658288),,17153.0,0.0,trunk,
,17333,49833606.0,-76.960325,38.868954,,,POINT (-76.960325 38.868954),,17154.0,0.0,trunk,
,17334,5441329846.0,-76.9603082,38.8688716,,,POINT (-76.9603082 38.8688716),,17155.0,0.0,trunk,
,17335,5441329848.0,-76.9602588,38.8686288,,,POINT (-76.9602588 38.8686288),,17156.0,0.0,trunk,
,17336,2094282083.0,-77.0886466,38.9379283,,,POINT (-77.0886466 38.9379283),,17157.0,1.0,footway,
,17337,445798293.0,-77.088697,38.9379575,,,POINT (-77.088697 38.9379575),,17158.0,0.0,footway,
,17338,9733931185.0,-77.0887491,38.9379973,,,POINT (-77.0887491 38.9379973),,17159.0,0.0,footway,
,17339,445798301.0,-77.0892438,38.9384004,,,POINT (-77.0892438 38.9384004),,17160.0,0.0,footway,
,17340,9733896188.0,-77.089126,38.9376702,,,POINT (-77.089126 38.9376702),,17161.0,0.0,footway,
,17341,9733931167.0,-77.0892103,38.9378683,,,POINT (-77.0892103 38.9378683),,17162.0,0.0,footway,
,17342,445798335.0,-77.089324,38.9379313,,,POINT (-77.089324 38.9379313),,17163.0,0.0,footway,
,17343,445798342.0,-77.0893121,38.9380967,,,POINT (-77.0893121 38.9380967),,17164.0,-1.0,footway,
,17344,447823005.0,-77.0886064,38.9375275,,,POINT (-77.0886064 38.9375275),,17165.0,0.0,footway,
,17345,447823013.0,-77.0888231,38.937309,,,POINT (-77.0888231 38.937309),,17166.0,0.0,footway,
,17346,447823022.0,-77.0888128,38.937448,,,POINT (-77.0888128 38.937448),,17167.0,0.0,footway,
,17347,2094296472.0,-77.0889279,38.9363787,,,POINT (-77.0889279 38.9363787),,17168.0,0.0,footway,
,17348,9731012579.0,-77.0891709,38.9360997,,,POINT (-77.0891709 38.9360997),,17169.0,0.0,footway,
,17349,461874142.0,-77.0894097,38.9358255,,,POINT (-77.0894097 38.9358255),,17170.0,0.0,service,
,17350,389927216.0,-77.0886326,38.9367177,,,POINT (-77.0886326 38.9367177),,17171.0,0.0,footway,
,17351,9731012552.0,-77.0887164,38.9366215,,,POINT (-77.0887164 38.9366215),,17172.0,0.0,footway,
,17352,2094299647.0,-77.0881156,38.9373134,,,POINT (-77.0881156 38.9373134),,17173.0,0.0,footway,
,17353,4216912489.0,-77.0883427,38.9370551,,,POINT (-77.0883427 38.9370551),,17174.0,0.0,footway,
,17354,9733880618.0,-77.0882292,38.9371809,,,POINT (-77.0882292 38.9371809),,17175.0,0.0,footway,
,17355,389081212.0,-77.0872822,38.9382748,,,POINT (-77.0872822 38.9382748),,17176.0,0.0,footway,
,17356,2094299639.0,-77.0875248,38.938002,,,POINT (-77.0875248 38.938002),,17177.0,0.0,footway,
,17357,9731012550.0,-77.0876461,38.9378606,,,POINT (-77.0876461 38.9378606),,17178.0,0.0,footway,
,17358,389081332.0,-77.0879212,38.93754,,,POINT (-77.0879212 38.93754),,17179.0,0.0,footway,
,17359,389081333.0,-77.0874825,38.9373136,,,POINT (-77.0874825 38.9373136),,17180.0,0.0,footway,
,17360,447823042.0,-77.0889097,38.9376167,,,POINT (-77.0889097 38.9376167),,17181.0,0.0,residential,
,17361,447856080.0,-77.0890666,38.937588,,,POINT (-77.0890666 38.937588),,17182.0,0.0,residential,
,17362,8810752282.0,-77.0903251,38.9364263,,,POINT (-77.0903251 38.9364263),,17183.0,0.0,residential,
,17363,389074945.0,-77.0896406,38.9367965,,,POINT (-77.0896406 38.9367965),,17184.0,0.0,residential,
,17364,389074943.0,-77.089569,38.93684,,,POINT (-77.089569 38.93684),,17185.0,0.0,residential,
,17365,447591561.0,-77.0891779,38.9372852,,,POINT (-77.0891779 38.9372852),,17186.0,0.0,residential,
,17366,389074940.0,-77.0889699,38.9375355,,,POINT (-77.0889699 38.9375355),,17187.0,0.0,residential,
,17367,389933768.0,-77.090163,38.9349015,,,POINT (-77.090163 38.9349015),,17188.0,0.0,unclassified,
,17368,8810785721.0,-77.0900933,38.9345811,,,POINT (-77.0900933 38.9345811),,17189.0,0.0,footway,
,17369,8810785720.0,-77.0898527,38.9345887,,,POINT (-77.0898527 38.9345887),,17190.0,0.0,footway,
,17370,388402906.0,-77.0905495,38.9350971,,,POINT (-77.0905495 38.9350971),,17191.0,0.0,unclassified,
,17371,10877170772.0,-77.0907639,38.9352097,,,POINT (-77.0907639 38.9352097),,17192.0,0.0,service,
,17372,448057863.0,-77.0909664,38.9353153,,,POINT (-77.0909664 38.9353153),,17193.0,0.0,service,
,17373,388402966.0,-77.0915117,38.9356481,,,POINT (-77.0915117 38.9356481),,17194.0,0.0,unclassified,
,17374,447591579.0,-77.0922499,38.935122,,,POINT (-77.0922499 38.935122),,17195.0,2.0,service,
,17375,448041692.0,-77.088651,38.9375518,,,POINT (-77.088651 38.9375518),,17196.0,0.0,footway,
,17376,447823060.0,-77.0896944,38.9369975,,,POINT (-77.0896944 38.9369975),,17197.0,0.0,service,
,17377,447823062.0,-77.0897148,38.9370633,,,POINT (-77.0897148 38.9370633),,17198.0,0.0,service,
,17378,5896199099.0,-77.0869345,38.93816,,,POINT (-77.0869345 38.93816),,17199.0,0.0,footway,
,17379,2094281073.0,-77.0877897,38.9385826,,,POINT (-77.0877897 38.9385826),,17200.0,0.0,footway,
,17380,4216928233.0,-77.0878329,38.9385357,,,POINT (-77.0878329 38.9385357),,17201.0,0.0,footway,
,17381,2094281074.0,-77.0874413,38.9389162,,,POINT (-77.0874413 38.9389162),,17202.0,0.0,footway,
,17382,4216928225.0,-77.0885155,38.937845,,,POINT (-77.0885155 38.937845),,17203.0,0.0,footway,
,17383,2094281078.0,-77.0887708,38.9377038,,,POINT (-77.0887708 38.9377038),,17204.0,0.0,footway,
,17384,390077171.0,-77.0874184,38.9384422,,,POINT (-77.0874184 38.9384422),,17205.0,0.0,footway,
,17385,447832938.0,-77.0873762,38.9384916,,,POINT (-77.0873762 38.9384916),,17206.0,0.0,footway,
,17386,447832926.0,-77.0873561,38.9385795,,,POINT (-77.0873561 38.9385795),,17207.0,0.0,footway,
,17387,5896199097.0,-77.0870711,38.9382391,,,POINT (-77.0870711 38.9382391),,17208.0,0.0,footway,
,17388,447823024.0,-77.0888235,38.9374724,,,POINT (-77.0888235 38.9374724),,17209.0,0.0,footway,
,17389,10877170776.0,-77.0931385,38.9349517,,,POINT (-77.0931385 38.9349517),,17210.0,0.0,service,
,17390,389086689.0,-77.0934857,38.9353148,,,POINT (-77.0934857 38.9353148),,17211.0,0.0,footway,
,17391,389933144.0,-77.0896476,38.9371334,,,POINT (-77.0896476 38.9371334),,17212.0,0.0,service,
,17392,611506432.0,-77.0898198,38.9371932,,,POINT (-77.0898198 38.9371932),,17213.0,0.0,service,
,17393,9731012559.0,-77.0887864,38.9363046,,,POINT (-77.0887864 38.9363046),,17214.0,0.0,footway,
,17394,447865057.0,-77.0886141,38.9362144,,,POINT (-77.0886141 38.9362144),,17215.0,0.0,footway,
,17395,9731012562.0,-77.0886265,38.9362717,,,POINT (-77.0886265 38.9362717),,17216.0,0.0,footway,
,17396,9731012558.0,-77.0887164,38.9363183,,,POINT (-77.0887164 38.9363183),,17217.0,0.0,footway,
,17397,447865074.0,-77.0866354,38.9382382,,,POINT (-77.0866354 38.9382382),,17218.0,0.0,footway,
,17398,389935593.0,-77.0865834,38.9382859,,,POINT (-77.0865834 38.9382859),,17219.0,0.0,footway,
