name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,22888,7060211967.0,-77.0121773,38.8813207,,,POINT (-77.0121773 38.8813207),,22709.0,0.0,residential,
,22889,3006142400.0,-77.0123312,38.8813248,,,POINT (-77.0123312 38.8813248),,22710.0,0.0,residential,
,22890,3006142350.0,-77.0121664,38.88106,,,POINT (-77.0121664 38.88106),,22711.0,0.0,residential,
,22891,3006142403.0,-77.0124325,38.8812477,,,POINT (-77.0124325 38.8812477),,22712.0,0.0,residential,
,22892,7199279180.0,-77.0115133,38.8810515,,,POINT (-77.0115133 38.8810515),,22713.0,2.0,service,
,22893,5447728983.0,-77.0097157,38.8773343,,,POINT (-77.0097157 38.8773343),,22714.0,0.0,service,
,22894,6798282480.0,-77.0123555,38.8814731,,,POINT (-77.0123555 38.8814731),,22715.0,2.0,service,
,22895,12001803758.0,-77.0176431,38.8746765,,,POINT (-77.0176431 38.8746765),,22716.0,0.0,residential,
,22896,3006162411.0,-77.0187062,38.8746941,,,POINT (-77.0187062 38.8746941),,22717.0,0.0,residential,
,22897,49747116.0,-77.0175576,38.874656,,,POINT (-77.0175576 38.874656),,22718.0,0.0,tertiary,
,22898,12001803757.0,-77.0176432,38.87464,,,POINT (-77.0176432 38.87464),,22719.0,0.0,residential,
,22899,3006162371.0,-77.0187034,38.8746297,,,POINT (-77.0187034 38.8746297),,22720.0,0.0,residential,
,22900,3416232948.0,-77.018794,38.8745832,,,POINT (-77.018794 38.8745832),,22721.0,0.0,residential,
,22901,3006162381.0,-77.0188858,38.874689,,,POINT (-77.0188858 38.874689),,22722.0,0.0,residential,
,22902,665441874.0,-77.018661,38.8732954,,,POINT (-77.018661 38.8732954),,22723.0,2.0,service,
,22903,5433116423.0,-77.0185228,38.8731465,,,POINT (-77.0185228 38.8731465),,22724.0,2.0,service,
,22904,3006169850.0,-77.0186403,38.8734435,,,POINT (-77.0186403 38.8734435),,22725.0,2.0,residential,
,22905,3006169969.0,-77.0162355,38.8729766,,,POINT (-77.0162355 38.8729766),,22726.0,0.0,residential,
,22906,3006169932.0,-77.0164494,38.8729769,,,POINT (-77.0164494 38.8729769),,22727.0,0.0,residential,
,22907,9389597934.0,-77.0173329,38.8729778,,,POINT (-77.0173329 38.8729778),,22728.0,0.0,residential,
,22908,10082993051.0,-77.0174727,38.8729781,,,POINT (-77.0174727 38.8729781),,22729.0,0.0,residential,
,22909,3006169913.0,-77.0161464,38.8729765,,,POINT (-77.0161464 38.8729765),,22730.0,0.0,residential,
,22910,49765073.0,-77.0175583,38.8729984,,,POINT (-77.0175583 38.8729984),,22731.0,0.0,tertiary,
,22911,3006169971.0,-77.0157308,38.8729772,,,POINT (-77.0157308 38.8729772),,22732.0,2.0,residential,
,22912,3006169944.0,-77.0167203,38.8729771,,,POINT (-77.0167203 38.8729771),,22733.0,0.0,residential,
,22913,3006169854.0,-77.016723,38.8730219,,,POINT (-77.016723 38.8730219),,22734.0,0.0,service,
,22914,3006169914.0,-77.0161383,38.8728663,,,POINT (-77.0161383 38.8728663),,22735.0,0.0,service,
,22915,5447728740.0,-77.0167269,38.8731413,,,POINT (-77.0167269 38.8731413),,22736.0,0.0,service,
,22916,5447728739.0,-77.0162381,38.8731392,,,POINT (-77.0162381 38.8731392),,22737.0,0.0,service,
,22917,5447728734.0,-77.0164516,38.8727968,,,POINT (-77.0164516 38.8727968),,22738.0,0.0,service,
,22918,5447728730.0,-77.0164505,38.8726295,,,POINT (-77.0164505 38.8726295),,22739.0,0.0,service,
,22919,5447728735.0,-77.0161376,38.8727978,,,POINT (-77.0161376 38.8727978),,22740.0,0.0,service,
,22920,5447728731.0,-77.0161359,38.8726321,,,POINT (-77.0161359 38.8726321),,22741.0,0.0,service,
,22921,5447728737.0,-77.0161343,38.8724647,,,POINT (-77.0161343 38.8724647),,22742.0,0.0,service,
,22922,5447728738.0,-77.0164494,38.8724631,,,POINT (-77.0164494 38.8724631),,22743.0,0.0,service,
,22923,3006171199.0,-77.0142447,38.8721524,,,POINT (-77.0142447 38.8721524),,22744.0,0.0,service,
,22924,3467947702.0,-77.0140184,38.8730244,,,POINT (-77.0140184 38.8730244),,22745.0,2.0,residential,
,22925,5447728784.0,-77.0142458,38.8722673,,,POINT (-77.0142458 38.8722673),,22746.0,0.0,service,
,22926,5447728782.0,-77.0138418,38.872697,,,POINT (-77.0138418 38.872697),,22747.0,0.0,service,
,22927,3006179085.0,-77.013671,38.8667398,,,POINT (-77.013671 38.8667398),,22748.0,0.0,tertiary,
,22928,5447418835.0,-77.0134722,38.8667416,,,POINT (-77.0134722 38.8667416),,22749.0,0.0,service,
,22929,5447418825.0,-77.0130591,38.8667431,,,POINT (-77.0130591 38.8667431),,22750.0,0.0,service,
,22930,5447418822.0,-77.0128566,38.8667438,,,POINT (-77.0128566 38.8667438),,22751.0,0.0,service,
,22931,5447418830.0,-77.0132723,38.8667423,,,POINT (-77.0132723 38.8667423),,22752.0,0.0,service,
,22932,5447417420.0,-77.0126554,38.8667443,,,POINT (-77.0126554 38.8667443),,22753.0,0.0,service,
,22933,5447418842.0,-77.0124462,38.8667452,,,POINT (-77.0124462 38.8667452),,22754.0,0.0,service,
,22934,3006693235.0,-77.012632,38.8713399,,,POINT (-77.012632 38.8713399),,22755.0,0.0,service,
,22935,6555726158.0,-77.0123441,38.8667456,,,POINT (-77.0123441 38.8667456),,22756.0,0.0,service,
,22936,3006693261.0,-77.0121805,38.8667477,,,POINT (-77.0121805 38.8667477),,22757.0,0.0,residential,
,22937,5447728970.0,-77.0118843,38.8771213,,,POINT (-77.0118843 38.8771213),,22758.0,0.0,service,
,22938,655662483.0,-77.0121885,38.8764024,,,POINT (-77.0121885 38.8764024),,22759.0,0.0,residential,
,22939,7736649000.0,-77.0121806,38.8756145,,,POINT (-77.0121806 38.8756145),,22760.0,0.0,residential,
,22940,7736649005.0,-77.0106552,38.87436,,,POINT (-77.0106552 38.87436),,22761.0,0.0,residential,
,22941,5447728796.0,-77.0106521,38.8733209,,,POINT (-77.0106521 38.8733209),,22762.0,0.0,residential,
,22942,8411831593.0,-77.0106519,38.8732578,,,POINT (-77.0106519 38.8732578),,22763.0,0.0,residential,
,22943,7265902543.0,-77.0106536,38.8738132,,,POINT (-77.0106536 38.8738132),,22764.0,0.0,residential,
,22944,5447728807.0,-77.0106531,38.8736612,,,POINT (-77.0106531 38.8736612),,22765.0,0.0,residential,
,22945,7736649003.0,-77.011779,38.874643,,,POINT (-77.011779 38.874643),,22766.0,0.0,residential,
,22946,4630137710.0,-76.9586832,38.9301685,,,POINT (-76.9586832 38.9301685),,22767.0,0.0,primary,
,22947,3007242929.0,-76.9589765,38.9304557,,,POINT (-76.9589765 38.9304557),,22768.0,0.0,service,
,22948,4630137709.0,-76.9589423,38.929994,,,POINT (-76.9589423 38.929994),,22769.0,0.0,primary,
,22949,3007258226.0,-77.0818196,38.9381325,,,POINT (-77.0818196 38.9381325),,22770.0,2.0,service,
,22950,3007264350.0,-77.0826802,38.9390404,,,POINT (-77.0826802 38.9390404),,22771.0,2.0,service,
,22951,3007425488.0,-76.9959855,38.9447672,,,POINT (-76.9959855 38.9447672),,22772.0,0.0,residential,
,22952,3007425535.0,-76.9913522,38.945977,,,POINT (-76.9913522 38.945977),,22773.0,0.0,service,
,22953,3007425543.0,-76.991421,38.9460281,,,POINT (-76.991421 38.9460281),,22774.0,0.0,service,
,22954,3007425342.0,-76.9950835,38.9423895,,,POINT (-76.9950835 38.9423895),,22775.0,0.0,service,
,22955,3007425338.0,-76.9951522,38.942315,,,POINT (-76.9951522 38.942315),,22776.0,0.0,service,
,22956,3007425344.0,-76.9950819,38.9425845,,,POINT (-76.9950819 38.9425845),,22777.0,0.0,residential,
,22957,3007425494.0,-76.9925881,38.9448752,,,POINT (-76.9925881 38.9448752),,22778.0,0.0,service,
,22958,3007425492.0,-76.9944742,38.9448682,,,POINT (-76.9944742 38.9448682),,22779.0,0.0,service,
,22959,3007425497.0,-76.992369,38.9449736,,,POINT (-76.992369 38.9449736),,22780.0,0.0,service,
,22960,3007425508.0,-76.991854,38.9451801,,,POINT (-76.991854 38.9451801),,22781.0,0.0,service,
,22961,3007425502.0,-76.992037,38.9451563,,,POINT (-76.992037 38.9451563),,22782.0,0.0,service,
,22962,3007425499.0,-76.9922317,38.9450621,,,POINT (-76.9922317 38.9450621),,22783.0,0.0,service,
,22963,3007425506.0,-76.9917117,38.945177,,,POINT (-76.9917117 38.945177),,22784.0,0.0,service,
,22964,3007425456.0,-76.9951969,38.9445117,,,POINT (-76.9951969 38.9445117),,22785.0,0.0,service,
,22965,3007425501.0,-76.9909977,38.945152,,,POINT (-76.9909977 38.945152),,22786.0,0.0,service,
,22966,3007425503.0,-76.9914224,38.9451702,,,POINT (-76.9914224 38.9451702),,22787.0,0.0,service,
,22967,3007425493.0,-76.9951947,38.9448682,,,POINT (-76.9951947 38.9448682),,22788.0,0.0,service,
,22968,3007425476.0,-76.9951924,38.9447182,,,POINT (-76.9951924 38.9447182),,22789.0,0.0,service,
,22969,3007425397.0,-76.9883148,38.9438222,,,POINT (-76.9883148 38.9438222),,22790.0,0.0,secondary,
,22970,3007425398.0,-76.9885315,38.9438246,,,POINT (-76.9885315 38.9438246),,22791.0,0.0,service,
,22971,3007425405.0,-76.990513,38.9439077,,,POINT (-76.990513 38.9439077),,22792.0,0.0,service,
,22972,3007425371.0,-76.9905027,38.9433706,,,POINT (-76.9905027 38.9433706),,22793.0,0.0,service,
,22973,3007425487.0,-76.9958582,38.9447672,,,POINT (-76.9958582 38.9447672),,22794.0,0.0,residential,
,22974,3007425522.0,-76.9957937,38.9458189,,,POINT (-76.9957937 38.9458189),,22795.0,2.0,service,
,22975,3007425546.0,-76.9957902,38.9460459,,,POINT (-76.9957902 38.9460459),,22796.0,0.0,service,
,22976,3007425435.0,-76.9944544,38.9442813,,,POINT (-76.9944544 38.9442813),,22797.0,0.0,service,
,22977,3007425436.0,-76.9935424,38.9442868,,,POINT (-76.9935424 38.9442868),,22798.0,0.0,service,
,22978,3007425447.0,-76.9944598,38.9444395,,,POINT (-76.9944598 38.9444395),,22799.0,0.0,service,
,22979,3007425445.0,-76.9935436,38.9444361,,,POINT (-76.9935436 38.9444361),,22800.0,0.0,service,
,22980,3007425489.0,-76.9922356,38.9447857,,,POINT (-76.9922356 38.9447857),,22801.0,0.0,service,
,22981,3007425480.0,-76.9944698,38.944738,,,POINT (-76.9944698 38.944738),,22802.0,0.0,service,
,22982,3007425483.0,-76.9925859,38.9447505,,,POINT (-76.9925859 38.9447505),,22803.0,0.0,service,
,22983,3007425552.0,-76.992028,38.9460884,,,POINT (-76.992028 38.9460884),,22804.0,0.0,service,
,22984,3007425515.0,-76.9954024,38.9452431,,,POINT (-76.9954024 38.9452431),,22805.0,2.0,service,
,22985,3007425516.0,-76.9951989,38.9452449,,,POINT (-76.9951989 38.9452449),,22806.0,0.0,service,
,22986,3007425537.0,-76.9911295,38.9460016,,,POINT (-76.9911295 38.9460016),,22807.0,0.0,service,
,22987,3007425374.0,-76.99312,38.9434002,,,POINT (-76.99312 38.9434002),,22808.0,0.0,service,
,22988,3007425378.0,-76.99312,38.9435543,,,POINT (-76.99312 38.9435543),,22809.0,2.0,service,
,22989,3007425224.0,-76.9944147,38.9417026,,,POINT (-76.9944147 38.9417026),,22810.0,2.0,service,
,22990,3007425343.0,-76.9956793,38.942551,,,POINT (-76.9956793 38.942551),,22811.0,2.0,service,
,22991,3007425511.0,-76.9904626,38.9451905,,,POINT (-76.9904626 38.9451905),,22812.0,0.0,service,
,22992,3007425471.0,-76.9917623,38.9446613,,,POINT (-76.9917623 38.9446613),,22813.0,0.0,service,
,22993,3007425413.0,-76.9923741,38.9439844,,,POINT (-76.9923741 38.9439844),,22814.0,0.0,service,
,22994,3007425399.0,-76.9923693,38.9438442,,,POINT (-76.9923693 38.9438442),,22815.0,0.0,service,
,22995,3007425359.0,-76.9923057,38.9431496,,,POINT (-76.9923057 38.9431496),,22816.0,0.0,service,
,22996,3007425548.0,-76.9964058,38.9460571,,,POINT (-76.9964058 38.9460571),,22817.0,0.0,service,
,22997,3007425517.0,-76.9964058,38.9453292,,,POINT (-76.9964058 38.9453292),,22818.0,2.0,service,
,22998,3007425466.0,-76.9935503,38.9445984,,,POINT (-76.9935503 38.9445984),,22819.0,0.0,service,
,22999,3007425464.0,-76.9944648,38.9445906,,,POINT (-76.9944648 38.9445906),,22820.0,0.0,service,
,23000,3007425467.0,-76.9925833,38.9446066,,,POINT (-76.9925833 38.9446066),,22821.0,0.0,service,
,23001,3007425491.0,-76.9906344,38.9448015,,,POINT (-76.9906344 38.9448015),,22822.0,2.0,service,
,23002,3007425225.0,-76.9950574,38.9417805,,,POINT (-76.9950574 38.9417805),,22823.0,2.0,service,
,23003,3007425377.0,-76.9940631,38.9434541,,,POINT (-76.9940631 38.9434541),,22824.0,2.0,service,
,23004,3007425358.0,-76.9938966,38.9431054,,,POINT (-76.9938966 38.9431054),,22825.0,0.0,service,
,23005,3007425423.0,-76.9935413,38.944132,,,POINT (-76.9935413 38.944132),,22826.0,0.0,service,
,23006,4174377586.0,-76.9942472,38.9434312,,,POINT (-76.9942472 38.9434312),,22827.0,0.0,service,
,23007,3007425400.0,-76.9946247,38.9438533,,,POINT (-76.9946247 38.9438533),,22828.0,2.0,service,
,23008,3007425463.0,-76.9921974,38.9445801,,,POINT (-76.9921974 38.9445801),,22829.0,0.0,service,
,23009,3007425446.0,-76.9923871,38.9444378,,,POINT (-76.9923871 38.9444378),,22830.0,0.0,service,
,23010,3007425442.0,-76.9925791,38.9443781,,,POINT (-76.9925791 38.9443781),,22831.0,0.0,service,
,23011,3007425551.0,-76.9922312,38.9460875,,,POINT (-76.9922312 38.9460875),,22832.0,0.0,service,
,23012,3007425518.0,-76.9909059,38.9455589,,,POINT (-76.9909059 38.9455589),,22833.0,2.0,service,
,23013,3007425549.0,-76.9934619,38.9460673,,,POINT (-76.9934619 38.9460673),,22834.0,0.0,service,
,23014,3007425512.0,-76.9935004,38.9452027,,,POINT (-76.9935004 38.9452027),,22835.0,2.0,service,
,23015,3007425422.0,-76.9944493,38.9441286,,,POINT (-76.9944493 38.9441286),,22836.0,0.0,service,
,23016,3007425412.0,-76.9925701,38.943974,,,POINT (-76.9925701 38.943974),,22837.0,0.0,service,
,23017,3007425388.0,-76.988795,38.9437377,,,POINT (-76.988795 38.9437377),,22838.0,2.0,service,
,23018,3007425407.0,-76.9888014,38.9439489,,,POINT (-76.9888014 38.9439489),,22839.0,2.0,service,
,23019,3007436333.0,-77.0045762,38.9291879,,,POINT (-77.0045762 38.9291879),,22840.0,0.0,service,
,23020,3007473654.0,-76.9865334,38.9484825,,,POINT (-76.9865334 38.9484825),,22841.0,0.0,residential,
,23021,3007473643.0,-76.9864635,38.9483719,,,POINT (-76.9864635 38.9483719),,22842.0,0.0,residential,
,23022,3007473664.0,-76.9876354,38.948788,,,POINT (-76.9876354 38.948788),,22843.0,2.0,service,
,23023,3007501733.0,-76.9834353,38.9401766,,,POINT (-76.9834353 38.9401766),,22844.0,2.0,service,
,23024,3007499415.0,-76.9835927,38.9397289,,,POINT (-76.9835927 38.9397289),,22845.0,2.0,service,
,23025,3007504262.0,-77.0368107,38.9906636,,,POINT (-77.0368107 38.9906636),,22846.0,0.0,residential,
,23026,3007549103.0,-76.9867583,38.9370356,,,POINT (-76.9867583 38.9370356),,22847.0,0.0,service,
,23027,3007568546.0,-76.9856203,38.935729,,,POINT (-76.9856203 38.935729),,22848.0,2.0,service,
,23028,5440722065.0,-77.0127279,38.9517227,,,POINT (-77.0127279 38.9517227),,22849.0,0.0,service,
,23029,3007579696.0,-77.012564,38.9516462,,,POINT (-77.012564 38.9516462),,22850.0,0.0,service,
,23030,5440722066.0,-77.012925,38.9511679,,,POINT (-77.012925 38.9511679),,22851.0,0.0,service,
,23031,11214105306.0,-77.0011766,38.9530365,,,POINT (-77.0011766 38.9530365),,22852.0,0.0,residential,
,23032,3007587814.0,-77.0012362,38.9530261,,,POINT (-77.0012362 38.9530261),,22853.0,0.0,residential,
,23033,3007587806.0,-77.0011803,38.95288,,,POINT (-77.0011803 38.95288),,22854.0,0.0,residential,
,23034,3007587805.0,-77.001159,38.9527111,,,POINT (-77.001159 38.9527111),,22855.0,0.0,residential,
,23035,3007696250.0,-77.0502225,38.8906696,,,POINT (-77.0502225 38.8906696),,22856.0,0.0,primary,
,23036,12324559596.0,-77.049393,38.890217,,,POINT (-77.049393 38.890217),,22857.0,0.0,tertiary,
,23037,3007114570.0,-77.0498396,38.8901521,,,POINT (-77.0498396 38.8901521),,22858.0,0.0,tertiary,
,23038,3608038215.0,-77.0495404,38.8901242,,,POINT (-77.0495404 38.8901242),,22859.0,0.0,tertiary,
,23039,49739440.0,-76.9859943,38.9387361,,,POINT (-76.9859943 38.9387361),,22860.0,0.0,residential,
,23040,3007712921.0,-76.9849538,38.9386608,,,POINT (-76.9849538 38.9386608),,22861.0,2.0,service,
,23041,11198107364.0,-76.9834668,38.9126191,,,POINT (-76.9834668 38.9126191),,22862.0,0.0,residential,
,23042,3007965766.0,-76.9995564,38.915582,,,POINT (-76.9995564 38.915582),,22863.0,0.0,service,
,23043,3007993545.0,-76.9929407,38.9092423,,,POINT (-76.9929407 38.9092423),,22864.0,2.0,service,
,23044,3007993683.0,-76.9902728,38.9112736,,,POINT (-76.9902728 38.9112736),,22865.0,0.0,service,
,23045,3007993672.0,-76.9883208,38.9109541,,,POINT (-76.9883208 38.9109541),,22866.0,2.0,service,
,23046,7260064951.0,-76.9896327,38.9111855,,,POINT (-76.9896327 38.9111855),,22867.0,0.0,service,
,23047,3007993610.0,-76.9892746,38.910229,,,POINT (-76.9892746 38.910229),,22868.0,2.0,service,
,23048,2167452252.0,-76.9930266,38.9086853,,,POINT (-76.9930266 38.9086853),,22869.0,0.0,unclassified,
,23049,3007993510.0,-76.9928177,38.9089784,,,POINT (-76.9928177 38.9089784),,22870.0,2.0,service,
,23050,3007993690.0,-76.9964812,38.9113949,,,POINT (-76.9964812 38.9113949),,22871.0,0.0,service,
,23051,3007993709.0,-76.9948017,38.9119546,,,POINT (-76.9948017 38.9119546),,22872.0,0.0,service,
,23052,3007993483.0,-76.9928697,38.9086221,,,POINT (-76.9928697 38.9086221),,22873.0,0.0,unclassified,
,23053,3007993493.0,-76.9927795,38.9087546,,,POINT (-76.9927795 38.9087546),,22874.0,2.0,service,
,23054,3007993448.0,-76.9947268,38.9082396,,,POINT (-76.9947268 38.9082396),,22875.0,2.0,service,
,23055,2167452207.0,-76.9943059,38.9080337,,,POINT (-76.9943059 38.9080337),,22876.0,0.0,unclassified,
,23056,3007993605.0,-76.9916386,38.9101591,,,POINT (-76.9916386 38.9101591),,22877.0,2.0,service,
,23057,3007992764.0,-76.9943659,38.905189,,,POINT (-76.9943659 38.905189),,22878.0,0.0,unclassified,
,23058,3007992777.0,-76.9942884,38.9056172,,,POINT (-76.9942884 38.9056172),,22879.0,2.0,service,
,23059,5448413554.0,-76.9946303,38.9111259,,,POINT (-76.9946303 38.9111259),,22880.0,0.0,service,
,23060,3007993689.0,-76.9947826,38.9113881,,,POINT (-76.9947826 38.9113881),,22881.0,0.0,service,
,23061,3007993654.0,-76.9944385,38.9106547,,,POINT (-76.9944385 38.9106547),,22882.0,0.0,service,
,23062,3007993596.0,-76.9956495,38.9099794,,,POINT (-76.9956495 38.9099794),,22883.0,0.0,service,
,23063,3007993626.0,-76.9911665,38.9103777,,,POINT (-76.9911665 38.9103777),,22884.0,0.0,service,
,23064,3007993535.0,-76.98976,38.9091832,,,POINT (-76.98976 38.9091832),,22885.0,0.0,service,
,23065,5448412830.0,-76.9958855,38.9103811,,,POINT (-76.9958855 38.9103811),,22886.0,0.0,service,
,23066,49798382.0,-76.9955161,38.9097296,,,POINT (-76.9955161 38.9097296),,22887.0,0.0,primary,
,23067,3007993699.0,-76.9966014,38.9115995,,,POINT (-76.9966014 38.9115995),,22888.0,0.0,trunk,
,23068,3007993717.0,-76.9949416,38.9121813,,,POINT (-76.9949416 38.9121813),,22889.0,0.0,trunk,
,23069,3007993569.0,-76.9879966,38.9094414,,,POINT (-76.9879966 38.9094414),,22890.0,2.0,service,
,23070,3007993521.0,-76.9900126,38.9090925,,,POINT (-76.9900126 38.9090925),,22891.0,2.0,service,
,23071,3007994786.0,-76.9915298,38.9082491,,,POINT (-76.9915298 38.9082491),,22892.0,2.0,service,
,23072,2167452222.0,-76.9922585,38.9083182,,,POINT (-76.9922585 38.9083182),,22893.0,0.0,unclassified,
,23073,2167452212.0,-76.9921339,38.9081706,,,POINT (-76.9921339 38.9081706),,22894.0,0.0,unclassified,
,23074,3007999964.0,-76.9913726,38.909943,,,POINT (-76.9913726 38.909943),,22895.0,2.0,service,
,23075,4161802824.0,-76.9919195,38.90918,,,POINT (-76.9919195 38.90918),,22896.0,0.0,service,
,23076,7272000717.0,-76.9995379,38.9076749,,,POINT (-76.9995379 38.9076749),,22897.0,0.0,residential,
,23077,49816382.0,-76.9989511,38.907425,,,POINT (-76.9989511 38.907425),,22898.0,0.0,residential,
,23078,49741095.0,-76.9999912,38.9078636,,,POINT (-76.9999912 38.9078636),,22899.0,0.0,residential,
,23079,3008020916.0,-76.9875116,38.9033635,,,POINT (-76.9875116 38.9033635),,22900.0,0.0,service,
,23080,3008020915.0,-76.9869116,38.9031048,,,POINT (-76.9869116 38.9031048),,22901.0,0.0,service,
,23081,3665046565.0,-76.9890366,38.9071423,,,POINT (-76.9890366 38.9071423),,22902.0,0.0,residential,
,23082,3665046526.0,-76.9892244,38.9068823,,,POINT (-76.9892244 38.9068823),,22903.0,0.0,service,
,23083,3008028670.0,-76.9986397,38.910234,,,POINT (-76.9986397 38.910234),,22904.0,0.0,service,
,23084,3008028671.0,-76.9987823,38.9102931,,,POINT (-76.9987823 38.9102931),,22905.0,0.0,service,
,23085,3008020925.0,-76.9914481,38.9051744,,,POINT (-76.9914481 38.9051744),,22906.0,2.0,service,
,23086,3008020923.0,-76.9910545,38.9050162,,,POINT (-76.9910545 38.9050162),,22907.0,0.0,service,
,23087,3008020922.0,-76.9909761,38.9049828,,,POINT (-76.9909761 38.9049828),,22908.0,2.0,service,
,23088,11198107430.0,-76.9917213,38.9051769,,,POINT (-76.9917213 38.9051769),,22909.0,0.0,service,
,23089,12307651248.0,-76.9913376,38.9050117,,,POINT (-76.9913376 38.9050117),,22910.0,0.0,service,
,23090,12307651256.0,-76.9906299,38.9047071,,,POINT (-76.9906299 38.9047071),,22911.0,0.0,service,
,23091,3008028675.0,-76.9984387,38.9105264,,,POINT (-76.9984387 38.9105264),,22912.0,0.0,service,
,23092,3008028667.0,-76.9988484,38.9101958,,,POINT (-76.9988484 38.9101958),,22913.0,0.0,service,
,23093,12307674409.0,-76.9881746,38.9048375,,,POINT (-76.9881746 38.9048375),,22914.0,0.0,service,
,23094,3665046580.0,-76.9862078,38.9040062,,,POINT (-76.9862078 38.9040062),,22915.0,0.0,service,
,23095,3665019987.0,-76.990869,38.9059807,,,POINT (-76.990869 38.9059807),,22916.0,0.0,tertiary,
,23096,11198100572.0,-76.9908255,38.9059625,,,POINT (-76.9908255 38.9059625),,22917.0,0.0,service,
,23097,3665046560.0,-76.9904553,38.9058078,,,POINT (-76.9904553 38.9058078),,22918.0,0.0,service,
,23098,9043663623.0,-76.990421,38.9057929,,,POINT (-76.990421 38.9057929),,22919.0,0.0,service,
,23099,3008028672.0,-76.9973706,38.9103149,,,POINT (-76.9973706 38.9103149),,22920.0,0.0,tertiary,
,23100,3008028666.0,-76.997484,38.9101559,,,POINT (-76.997484 38.9101559),,22921.0,0.0,service,
,23101,3008028687.0,-76.9985971,38.9109052,,,POINT (-76.9985971 38.9109052),,22922.0,0.0,trunk,
,23102,3008033796.0,-76.9934138,38.9056422,,,POINT (-76.9934138 38.9056422),,22923.0,0.0,unclassified,
,23103,3008035623.0,-76.9926075,38.9052838,,,POINT (-76.9926075 38.9052838),,22924.0,0.0,service,
,23104,3008035614.0,-76.9927701,38.9046594,,,POINT (-76.9927701 38.9046594),,22925.0,0.0,service,
,23105,3008035622.0,-76.9925237,38.9052466,,,POINT (-76.9925237 38.9052466),,22926.0,0.0,service,
,23106,3008035620.0,-76.9926893,38.9049963,,,POINT (-76.9926893 38.9049963),,22927.0,2.0,service,
,23107,3008035624.0,-76.9925227,38.9054091,,,POINT (-76.9925227 38.9054091),,22928.0,2.0,service,
,23108,3008009375.0,-77.0441465,38.8938351,,,POINT (-77.0441465 38.8938351),,22929.0,0.0,primary,
,23109,3008052108.0,-76.9973657,38.9079975,,,POINT (-76.9973657 38.9079975),,22930.0,0.0,service,
,23110,3008052112.0,-76.9980349,38.9082857,,,POINT (-76.9980349 38.9082857),,22931.0,0.0,service,
,23111,3008052109.0,-76.9973401,38.9080329,,,POINT (-76.9973401 38.9080329),,22932.0,0.0,service,
,23112,3008052105.0,-76.9974607,38.9078832,,,POINT (-76.9974607 38.9078832),,22933.0,0.0,service,
,23113,10895973672.0,-76.9975585,38.9077573,,,POINT (-76.9975585 38.9077573),,22934.0,0.0,service,
,23114,3008052104.0,-76.9976734,38.9076094,,,POINT (-76.9976734 38.9076094),,22935.0,0.0,service,
,23115,3008052102.0,-76.9978801,38.9076998,,,POINT (-76.9978801 38.9076998),,22936.0,2.0,service,
,23116,12333550072.0,-76.9985639,38.906443,,,POINT (-76.9985639 38.906443),,22937.0,0.0,service,
,23117,3008051190.0,-76.9984166,38.9066363,,,POINT (-76.9984166 38.9066363),,22938.0,0.0,service,
,23118,3008051186.0,-76.9986255,38.9063621,,,POINT (-76.9986255 38.9063621),,22939.0,0.0,primary,
,23119,3008051187.0,-76.9981468,38.90652,,,POINT (-76.9981468 38.90652),,22940.0,0.0,primary,
,23120,3008051191.0,-76.9988036,38.9068003,,,POINT (-76.9988036 38.9068003),,22941.0,0.0,service,
,23121,3008051193.0,-76.9992036,38.907085,,,POINT (-76.9992036 38.907085),,22942.0,0.0,residential,
,23122,3008051192.0,-76.99874,38.9068854,,,POINT (-76.99874 38.9068854),,22943.0,0.0,service,
,23123,12333550092.0,-76.9989368,38.9066082,,,POINT (-76.9989368 38.9066082),,22944.0,0.0,service,
,23124,3008051188.0,-76.9989986,38.9065185,,,POINT (-76.9989986 38.9065185),,22945.0,0.0,primary,
,23125,3008068284.0,-76.9812811,38.9167956,,,POINT (-76.9812811 38.9167956),,22946.0,0.0,service,
,23126,3008068286.0,-76.9811293,38.9168408,,,POINT (-76.9811293 38.9168408),,22947.0,0.0,service,
,23127,3008068287.0,-76.9808271,38.9168684,,,POINT (-76.9808271 38.9168684),,22948.0,0.0,service,
,23128,3008068291.0,-76.9804973,38.9169747,,,POINT (-76.9804973 38.9169747),,22949.0,0.0,service,
,23129,3008068282.0,-76.9810669,38.9167282,,,POINT (-76.9810669 38.9167282),,22950.0,2.0,service,
,23130,3008068280.0,-76.9814407,38.9166827,,,POINT (-76.9814407 38.9166827),,22951.0,0.0,residential,
,23131,3008071956.0,-76.9892757,38.9125167,,,POINT (-76.9892757 38.9125167),,22952.0,2.0,service,
,23132,3008993563.0,-77.0614393,38.9153334,,,POINT (-77.0614393 38.9153334),,22953.0,2.0,service,
,23133,584597180.0,-77.0717542,38.9173507,,,POINT (-77.0717542 38.9173507),,22954.0,2.0,residential,
,23134,7961851307.0,-77.0721375,38.9180625,,,POINT (-77.0721375 38.9180625),,22955.0,0.0,residential,
,23135,2999213770.0,-77.0119487,38.8909315,,,POINT (-77.0119487 38.8909315),,22956.0,0.0,footway,
