node_id,zone_id,x_coord,y_coord,geometry
6818,,-115.2241338,36.1885394,POINT (-115.2241338 36.1885394)
6819,,-115.2241295,36.1884303,POINT (-115.2241295 36.1884303)
6820,,-115.2240756,36.1921106,POINT (-115.2240756 36.1921106)
6821,,-115.2240186,36.1943163,POINT (-115.2240186 36.1943163)
6822,,-115.2251834,36.1958199,POINT (-115.2251834 36.1958199)
6823,,-115.2239499,36.1975229,POINT (-115.2239499 36.1975229)
6824,,-115.2239281,36.1979842,POINT (-115.2239281 36.1979842)
6825,,-115.2239182,36.1986673,POINT (-115.2239182 36.1986673)
6826,,-115.2238329,36.2018184,POINT (-115.2238329 36.2018184)
6827,,-115.22381,36.2030183,POINT (-115.22381 36.2030183)
6828,,-115.2258783,36.2167566,POINT (-115.2258783 36.2167566)
6829,,-115.223686,36.2030124,POINT (-115.223686 36.2030124)
6830,,-115.2890969,36.1589639,POINT (-115.2890969 36.1589639)
6831,,-115.288627,36.159107,POINT (-115.288627 36.159107)
6832,,-115.289238,36.159106,POINT (-115.289238 36.159106)
6833,,-115.2933862,36.1589428,POINT (-115.2933862 36.1589428)
6834,,-115.2958707,36.1590716,POINT (-115.2958707 36.1590716)
6835,,-115.2982262,36.1590639,POINT (-115.2982262 36.1590639)
6836,,-115.3047514,36.1590485,POINT (-115.3047514 36.1590485)
6837,,-115.3031555,36.1589116,POINT (-115.3031555 36.1589116)
6838,,-115.3088489,36.1589011,POINT (-115.3088489 36.1589011)
6839,,-115.3114651,36.1590332,POINT (-115.3114651 36.1590332)
6840,,-115.3149563,36.1588977,POINT (-115.3149563 36.1588977)
6841,,-115.3141785,36.158598,POINT (-115.3141785 36.158598)
