link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
14409,1926,1928,1,89.7,0.0557369959224,45,27.96170364,0.1195946666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3135298 47.5869855, -122.3138052 47.5877708)"
14454,1927,33,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.313385 47.5863577, -122.30907336666672 47.587609897916685)"
14629,1927,1926,1,70.62,0.04388123357904,45,27.96170364,0.0942253333333333,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.313385 47.5863577, -122.3135298 47.5869855)"
14626,1927,1981,1,91.58,0.05690517376336,45,27.96170364,0.1221533333333333,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.313385 47.5863577, -122.3133891 47.5855337)"
14646,1928,33,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3138052 47.5877708, -122.30907336666672 47.587609897916685)"
14410,1928,1926,1,89.7,0.0557369959224,45,27.96170364,0.1195946666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3138052 47.5877708, -122.3135298 47.5869855)"
14661,1928,4852,1,78.74,0.048926767658079996,45,27.96170364,0.10496,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3138052 47.5877708, -122.3137961 47.5884793)"
18709,1929,82,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.331435 47.6759743, -122.32356159039992 47.6774186024)"
18696,1929,1921,1,143.75,0.08932210885,45,27.96170364,0.191832,0,5,0.6,3,1,1,1400,783.4171377793058,0,"LINESTRING (-122.331435 47.6759743, -122.3310184 47.6772367)"
18880,1929,3231,1,104.81,0.06512591463352001,45,27.96170364,0.1398213333333333,0,4,0.6,3,1,1,1400,1683.9746905152538,0,"LINESTRING (-122.331435 47.6759743, -122.3322717 47.6752193)"
18702,1929,4704,1,43.1,0.026781098375200003,45,27.96170364,0.05748,0,4,0.6,3,1,1,1400,515.4596840419633,0,"LINESTRING (-122.331435 47.6759743, -122.3308609 47.6759674)"
20450,1930,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.314391 47.6568501, -122.3131010605263 47.66133803157894)"
20807,1930,1931,1,165.19,0.10264430720648,45,27.96170364,0.2203066666666666,0,5,0.6,3,1,1,1400,319.7296736514628,0,"LINESTRING (-122.314391 47.6568501, -122.3143653 47.6583363)"
20873,1930,1932,1,69.96,0.043471128592319996,45,27.96170364,0.093252,0,5,0.6,3,1,1,1400,9.407934635641237e-09,0,"LINESTRING (-122.314391 47.6568501, -122.3144017 47.6562207)"
20452,1931,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3143653 47.6583363, -122.3131010605263 47.66133803157894)"
20808,1931,1930,1,165.19,0.10264430720648,45,27.96170364,0.2203066666666666,0,5,0.6,3,1,1,1400,9.407934635641237e-09,0,"LINESTRING (-122.3143653 47.6583363, -122.314391 47.6568501)"
20901,1931,1933,1,86.07,0.05348141849544,45,27.96170364,0.1147893333333333,0,5,0.6,3,1,1,1400,80.17314185810108,0,"LINESTRING (-122.3143653 47.6583363, -122.3132191 47.658325)"
20494,1931,1934,1,82.8,0.0514495346976,45,27.96170364,0.11048,0,5,0.6,3,1,1,1400,629.4557223391092,0,"LINESTRING (-122.3143653 47.6583363, -122.315468 47.6583451)"
20892,1931,1935,1,162.76,0.10113437520992,45,27.96170364,0.2171906666666666,0,5,0.6,3,1,1,1400,173.43319141560045,0,"LINESTRING (-122.3143653 47.6583363, -122.3143433 47.6598007)"
20815,1932,117,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3144017 47.6562207, -122.30751797821785 47.6549091732673)"
20874,1932,1930,1,69.96,0.043471128592319996,45,27.96170364,0.093252,0,5,0.6,3,1,1,1400,319.7296736514628,0,"LINESTRING (-122.3144017 47.6562207, -122.314391 47.6568501)"
20507,1932,4424,1,89.2,0.055426310326400004,45,27.96170364,0.118916,0,5,0.6,3,1,1,1400,200.3999990546013,0,"LINESTRING (-122.3144017 47.6562207, -122.3155893 47.6562376)"
20876,1932,5323,1,26.18,0.016267497806559998,45,27.96170364,0.0349933333333333,0,5,0.6,3,1,1,1400,3.546523775355473e-11,0,"LINESTRING (-122.3144017 47.6562207, -122.3144088 47.6559852)"
20454,1933,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3132191 47.658325, -122.3131010605263 47.66133803157894)"
20902,1933,1931,1,86.07,0.05348141849544,45,27.96170364,0.1147893333333333,0,5,0.6,3,1,1,1400,483.1592401031714,0,"LINESTRING (-122.3132191 47.658325, -122.3143653 47.6583363)"
20894,1933,2666,1,90.07,0.05596690326344,45,27.96170364,0.1201159999999999,0,5,0.6,3,1,1,1400,114.6940830532232,0,"LINESTRING (-122.3132191 47.658325, -122.3120199 47.6583065)"
20896,1933,2667,1,162.4,0.10091068158080001,45,27.96170364,0.2166226666666666,0,5,0.6,3,1,1,1400,9.857905974060452,0,"LINESTRING (-122.3132191 47.658325, -122.313179 47.659786)"
20809,1933,2668,1,165.39,0.10276858144487999,45,27.96170364,0.2206226666666666,0,5,0.6,3,1,1,1400,6.479753143435495e-10,0,"LINESTRING (-122.3132191 47.658325, -122.3132582 47.6568371)"
20456,1934,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.315468 47.6583451, -122.3131010605263 47.66133803157894)"
20495,1934,1931,1,82.8,0.0514495346976,45,27.96170364,0.11048,0,5,0.6,3,1,1,1400,80.17314185810108,0,"LINESTRING (-122.315468 47.6583451, -122.3143653 47.6583363)"
20787,1934,6647,1,6.73,0.00418182812216,45,27.96170364,0.0089373333333333,0,5,0.6,3,1,1,1400,629.4557223391092,0,"LINESTRING (-122.315468 47.6583451, -122.3155292 47.6583893)"
20458,1935,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3143433 47.6598007, -122.3131010605263 47.66133803157894)"
20893,1935,1931,1,162.76,0.10113437520992,45,27.96170364,0.2171906666666666,0,5,0.6,3,1,1,1400,9.483497606400175e-09,0,"LINESTRING (-122.3143433 47.6598007, -122.3143653 47.6583363)"
20496,1935,1936,1,86.36,0.05366161614112,45,27.96170364,0.1151946666666666,0,5,0.6,3,1,1,1400,554.3414059226646,0,"LINESTRING (-122.3143433 47.6598007, -122.3154933 47.6598148)"
20273,1935,1937,1,165.26,0.10268780318991999,45,27.96170364,0.2203533333333333,0,5,0.6,3,1,1,1400,139.05990542930533,0,"LINESTRING (-122.3143433 47.6598007, -122.3142908 47.6612872)"
20460,1936,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3154933 47.6598148, -122.3131010605263 47.66133803157894)"
20497,1936,1935,1,86.36,0.05366161614112,45,27.96170364,0.1151946666666666,0,5,0.6,3,1,1,1400,1.8834858786942435e-08,0,"LINESTRING (-122.3154933 47.6598148, -122.3143433 47.6598007)"
20790,1936,2665,1,84.78,0.05267984965776,45,27.96170364,0.113092,0,5,0.6,3,1,1,1400,554.3414059226646,0,"LINESTRING (-122.3154933 47.6598148, -122.3166223 47.6598288)"
21216,1937,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3142908 47.6612872, -122.3131010605263 47.66133803157894)"
20274,1937,1935,1,165.26,0.10268780318991999,45,27.96170364,0.2203533333333333,0,5,0.6,3,1,1,1400,9.483497606400175e-09,0,"LINESTRING (-122.3142908 47.6612872, -122.3143433 47.6598007)"
21211,1937,1938,1,201.46,0.12518144034032,45,27.96170364,0.268804,0,5,0.6,3,1,1,1400,55.546861304562015,0,"LINESTRING (-122.3142908 47.6612872, -122.3142469 47.6630996)"
21215,1937,4300,1,86.53,0.05376724924376,45,27.96170364,0.1154826666666666,0,4,0.6,3,1,1,1400,590.9409146540653,0,"LINESTRING (-122.3142908 47.6612872, -122.3131384 47.6612773)"
20931,1937,6393,1,86.93,0.054015797720560005,45,27.96170364,0.1158773333333333,0,4,0.6,3,1,1,1400,879.623581624029,0,"LINESTRING (-122.3142908 47.6612872, -122.3154485 47.6612934)"
21218,1938,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3142469 47.6630996, -122.3131010605263 47.66133803157894)"
21210,1938,1937,1,201.46,0.12518144034032,45,27.96170364,0.268804,0,5,0.6,3,1,1,1400,9.483497606400175e-09,0,"LINESTRING (-122.3142469 47.6630996, -122.3142908 47.6612872)"
21208,1938,1939,1,86.09,0.053493845919280004,45,27.96170364,0.1148693333333333,0,5,0.6,3,1,1,1400,3.809133493836321e-09,0,"LINESTRING (-122.3142469 47.6630996, -122.3131002 47.6630965)"
20914,1938,1940,1,76.18,0.04733605740656,45,27.96170364,0.1015506666666666,0,5,0.6,3,1,1,1400,3.448354354761165e-07,0,"LINESTRING (-122.3142469 47.6630996, -122.3152615 47.6631044)"
21182,1938,1941,1,201.36,0.12511930322112,45,27.96170364,0.2684813333333333,0,5,0.6,3,1,1,1400,65.39917393740897,0,"LINESTRING (-122.3142469 47.6630996, -122.3142251 47.6649113)"
21220,1939,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3131002 47.6630965, -122.3131010605263 47.66133803157894)"
21209,1939,1938,1,86.09,0.053493845919280004,45,27.96170364,0.1148693333333333,0,5,0.6,3,1,1,1400,9.8523129871304,0,"LINESTRING (-122.3131002 47.6630965, -122.3142469 47.6630996)"
21185,1939,1944,1,200.71,0.12471541194632,45,27.96170364,0.2676093333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3131002 47.6630965, -122.3130617 47.6649022)"
21190,1939,3130,1,85.06,0.05285383359152,45,27.96170364,0.1134706666666666,0,5,0.6,3,1,1,1400,3.809133493836321e-09,0,"LINESTRING (-122.3131002 47.6630965, -122.3119673 47.6630904)"
21212,1939,4300,1,202.2,0.1256412550224,45,27.96170364,0.2698333333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3131002 47.6630965, -122.3131384 47.6612773)"
20991,1940,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3152615 47.6631044, -122.3131010605263 47.66133803157894)"
20915,1940,1938,1,76.18,0.04733605740656,45,27.96170364,0.1015506666666666,0,5,0.6,3,1,1,1400,3.8445987315898755e-09,0,"LINESTRING (-122.3152615 47.6631044, -122.3142469 47.6630996)"
21078,1940,4920,1,82.15,0.051045643422800005,45,27.96170364,0.109664,0,5,0.6,3,1,1,1400,3.448354354761165e-07,0,"LINESTRING (-122.3152615 47.6631044, -122.3163556 47.6631096)"
21194,1941,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3142251 47.6649113, -122.3131010605263 47.66133803157894)"
21183,1941,1938,1,201.36,0.12511930322112,45,27.96170364,0.2684813333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3142251 47.6649113, -122.3142469 47.6630996)"
21164,1941,1942,1,170.45,0.1059127196764,45,27.96170364,0.2274199999999999,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3142251 47.6649113, -122.3142017 47.6664449)"
20916,1941,1943,1,76.27,0.047391980813839996,45,27.96170364,0.101752,0,5,0.6,3,1,1,1400,291.78697477784294,0,"LINESTRING (-122.3142251 47.6649113, -122.3152409 47.6649192)"
21224,1941,1944,1,87.35,0.054276773621199995,45,27.96170364,0.1164746666666666,0,5,0.6,3,1,1,1400,76.20000001527079,0,"LINESTRING (-122.3142251 47.6649113, -122.3130617 47.6649022)"
20937,1942,86,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3142017 47.6664449, -122.3119510228915 47.67047854216869)"
21165,1942,1941,1,170.45,0.1059127196764,45,27.96170364,0.2274199999999999,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3142017 47.6664449, -122.3142251 47.6649113)"
21233,1942,1945,1,231.5,0.143847430948,45,27.96170364,0.3088106666666667,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3142017 47.6664449, -122.3141709 47.6685278)"
20993,1943,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3152409 47.6649192, -122.3131010605263 47.66133803157894)"
20917,1943,1941,1,76.27,0.047391980813839996,45,27.96170364,0.101752,0,5,0.6,3,1,1,1400,76.20000001527079,0,"LINESTRING (-122.3152409 47.6649192, -122.3142251 47.6649113)"
21077,1943,3124,1,81.77,0.050809522369839995,45,27.96170364,0.1090786666666666,0,5,0.6,3,1,1,1400,291.78697477784294,0,"LINESTRING (-122.3152409 47.6649192, -122.3163298 47.6649336)"
21196,1944,110,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3130617 47.6649022, -122.3131010605263 47.66133803157894)"
21184,1944,1939,1,200.71,0.12471541194632,45,27.96170364,0.2676093333333333,0,5,0.6,3,1,1,1400,1.0787689636127513e-08,0,"LINESTRING (-122.3130617 47.6649022, -122.3131002 47.6630965)"
21225,1944,1941,1,87.35,0.054276773621199995,45,27.96170364,0.1164746666666666,0,5,0.6,3,1,1,1400,226.387800840434,0,"LINESTRING (-122.3130617 47.6649022, -122.3142251 47.6649113)"
21186,1944,3126,1,82.76,0.05142467984992,45,27.96170364,0.110464,0,5,0.6,3,1,1,1400,76.20000001527079,0,"LINESTRING (-122.3130617 47.6649022, -122.3119594 47.6648936)"
21166,1944,3127,1,170.45,0.1059127196764,45,27.96170364,0.2274106666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3130617 47.6649022, -122.313051 47.6664358)"
20939,1945,86,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3141709 47.6685278, -122.3119510228915 47.67047854216869)"
21232,1945,1942,1,231.5,0.143847430948,45,27.96170364,0.3088106666666667,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3141709 47.6685278, -122.3142017 47.6664449)"
20918,1945,1946,1,101.48,0.06305674856416,45,27.96170364,0.135348,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3141709 47.6685278, -122.3141748 47.6694409)"
21310,1946,86,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3141748 47.6694409, -122.3119510228915 47.67047854216869)"
20919,1946,1945,1,101.48,0.06305674856416,45,27.96170364,0.135348,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3141748 47.6694409, -122.3141709 47.6685278)"
21330,1946,1947,1,202.5,0.12582766638,45,27.96170364,0.2701026666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3141748 47.6694409, -122.3141749 47.6712629)"
21312,1947,86,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3141749 47.6712629, -122.3119510228915 47.67047854216869)"
21331,1947,1946,1,202.5,0.12582766638,45,27.96170364,0.2701026666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3141749 47.6712629, -122.3141748 47.6694409)"
21334,1947,4303,1,91.24,0.056693907558079994,45,27.96170364,0.1217013333333333,0,4,0.6,3,1,1,1400,328.20000003106185,0,"LINESTRING (-122.3141749 47.6712629, -122.3130329 47.670982)"
21306,1947,5336,1,20.05,0.0124584923996,45,27.96170364,0.0266906666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3141749 47.6712629, -122.3141695 47.6714433)"
21262,1948,86,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3143487 47.675812, -122.3119510228915 47.67047854216869)"
21367,1948,1949,1,90.61,0.05630244370712,45,27.96170364,0.12086,0,4,0.6,3,1,1,1400,651.6112731694658,0,"LINESTRING (-122.3143487 47.675812, -122.3131417 47.6757999)"
20920,1948,1950,1,99.86,0.06205012723312,45,27.96170364,0.1331746666666666,0,4,0.6,3,1,1,1400,875.3997637889933,0,"LINESTRING (-122.3143487 47.675812, -122.315679 47.6758242)"
21264,1949,86,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3131417 47.6757999, -122.3119510228915 47.67047854216869)"
21368,1949,1948,1,90.61,0.05630244370712,45,27.96170364,0.12086,0,4,0.6,3,1,1,1400,875.3997637889933,0,"LINESTRING (-122.3131417 47.6757999, -122.3143487 47.675812)"
21366,1949,3397,1,89.97,0.055904766144239997,45,27.96170364,0.1200519999999999,0,4,0.6,3,1,1,1400,651.6112731694658,0,"LINESTRING (-122.3131417 47.6757999, -122.3119432 47.6757922)"
17132,1950,82,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.315679 47.6758242, -122.32356159039992 47.6774186024)"
20921,1950,1948,1,99.86,0.06205012723312,45,27.96170364,0.1331746666666666,0,4,0.6,3,1,1,1400,651.6112731694658,0,"LINESTRING (-122.315679 47.6758242, -122.3143487 47.675812)"
21152,1950,3606,1,127.9,0.0794733754568,45,27.96170364,0.1706079999999999,0,4,0.6,3,1,1,1400,875.3997637891584,0,"LINESTRING (-122.315679 47.6758242, -122.3173829 47.6758261)"
21162,1950,3608,1,84.44,0.05246858345248,45,27.96170364,0.1126813333333333,0,4,0.6,3,1,1,1400,5.248313367210233e-08,0,"LINESTRING (-122.315679 47.6758242, -122.3156967 47.6765839)"
22249,1951,94,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3142245 47.6830498, -122.31226265647062 47.68302376235295)"
22257,1951,1952,1,77.25,0.048000924582,45,27.96170364,0.1030119999999999,0,4,0.6,3,1,1,1400,391.888298896909,0,"LINESTRING (-122.3142245 47.6830498, -122.3131952 47.6830499)"
21927,1951,1953,1,80.57,0.05006387693944,45,27.96170364,0.1075173333333333,0,4,0.6,3,1,1,1400,1237.3041920790909,0,"LINESTRING (-122.3142245 47.6830498, -122.315298 47.6830523)"
22251,1952,94,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3131952 47.6830499, -122.31226265647062 47.68302376235295)"
22258,1952,1951,1,77.25,0.048000924582,45,27.96170364,0.1030119999999999,0,4,0.6,3,1,1,1400,1237.3041920790909,0,"LINESTRING (-122.3131952 47.6830499, -122.3142245 47.6830498)"
22246,1952,3398,1,82.95,0.051542740376400005,45,27.96170364,0.11062,0,4,0.6,3,1,1,1400,391.888298896909,0,"LINESTRING (-122.3131952 47.6830499, -122.31209 47.68305)"
21947,1953,94,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.315298 47.6830523, -122.31226265647062 47.68302376235295)"
21928,1953,1951,1,80.57,0.05006387693944,45,27.96170364,0.1075173333333333,0,4,0.6,3,1,1,1400,391.888298896909,0,"LINESTRING (-122.315298 47.6830523, -122.3142245 47.6830498)"
22151,1953,4267,1,205.88,0.12792790100896,45,27.96170364,0.274628,0,4,0.6,3,1,1,1400,1025.712274057196,0,"LINESTRING (-122.315298 47.6830523, -122.3151875 47.6849032)"
22175,1953,4921,1,86.17,0.05354355561464,45,27.96170364,0.114936,0,4,0.6,3,1,1,1400,1747.5912168021473,0,"LINESTRING (-122.315298 47.6830523, -122.316446 47.683063)"
1517,1954,35,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.4094362 47.5758978, -122.40815435660376 47.57312230094343)"
1547,1954,1955,1,97.59,0.06063961462728,45,27.96170364,0.1301466666666667,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.4094362 47.5758978, -122.4107334 47.5759196)"
1513,1954,1956,1,99.01,0.061521961719920006,45,27.96170364,0.1320306666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.4094362 47.5758978, -122.4081288 47.5760027)"
1519,1955,35,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.4107334 47.5759196, -122.40815435660376 47.57312230094343)"
1548,1955,1954,1,97.59,0.06063961462728,45,27.96170364,0.1301466666666667,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.4107334 47.5759196, -122.4094362 47.5758978)"
1543,1955,4219,1,99.36,0.06173944163712,45,27.96170364,0.13254,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.4107334 47.5759196, -122.4120543 47.5759381)"
1521,1956,35,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.4081288 47.5760027, -122.40815435660376 47.57312230094343)"
