node_id,zone_id,x_coord,y_coord,geometry
1281,,-89.860492,30.1467221,POINT (-89.860492 30.1467221)
1282,,-89.8620335,30.0742954,POINT (-89.8620335 30.0742954)
1283,,-89.8610005,30.146904,POINT (-89.8610005 30.146904)
1284,,-90.03598,29.960294,POINT (-90.03598 29.960294)
1285,,-90.036931,29.960523,POINT (-90.036931 29.960523)
1286,,-90.035094,29.960105,POINT (-90.035094 29.960105)
1287,,-90.034448,29.965384,POINT (-90.034448 29.965384)
1288,,-90.033566,29.965171,POINT (-90.033566 29.965171)
1289,,-90.034392,29.965539,POINT (-90.034392 29.965539)
1290,,-90.035363,29.965763,POINT (-90.035363 29.965763)
1291,,-89.8598337,30.1491601,POINT (-89.8598337 30.1491601)
1292,,-90.03292,29.970495,POINT (-90.03292 29.970495)
1293,,-90.033879,29.970706,POINT (-90.033879 29.970706)
1294,,-89.9399609,30.0322378,POINT (-89.9399609 30.0322378)
1295,,-89.941889,30.032556,POINT (-89.941889 30.032556)
1296,,-90.031367,29.975679,POINT (-90.031367 29.975679)
1297,,-90.032327,29.9759032,POINT (-90.032327 29.9759032)
1298,,-89.945153,30.025047,POINT (-89.945153 30.025047)
1299,,-90.030449,29.975497,POINT (-90.030449 29.975497)
1300,,-89.9416539,30.0413354,POINT (-89.9416539 30.0413354)
1301,,-89.9419889,30.032678,POINT (-89.9419889 30.032678)
1302,,-90.0693949,29.9765196,POINT (-90.0693949 29.9765196)
1303,,-90.0686872,29.9773133,POINT (-90.0686872 29.9773133)
1304,,-90.0702603,29.9771139,POINT (-90.0702603 29.9771139)
1305,,-90.0709816,29.976305,POINT (-90.0709816 29.976305)
1306,,-90.0745629,29.9800402,POINT (-90.0745629 29.9800402)
1307,,-90.0738441,29.980846,POINT (-90.0738441 29.980846)
1308,,-90.0746798,29.9801329,POINT (-90.0746798 29.9801329)
1309,,-90.0753953,29.9793302,POINT (-90.0753953 29.9793302)
1310,,-89.9367439,30.0347034,POINT (-89.9367439 30.0347034)
1311,,-89.9294744,30.0353729,POINT (-89.9294744 30.0353729)
1312,,-90.0731401,29.9738844,POINT (-90.0731401 29.9738844)
1313,,-90.0738666,29.9730697,POINT (-90.0738666 29.9730697)
1314,,-90.0628677,29.9666264,POINT (-90.0628677 29.9666264)
1315,,-90.0623099,29.9672509,POINT (-90.0623099 29.9672509)
1316,,-90.06298,29.9667046,POINT (-90.06298 29.9667046)
1317,,-90.0636105,29.9660063,POINT (-90.0636105 29.9660063)
1318,,-89.9296306,30.0352053,POINT (-89.9296306 30.0352053)
1319,,-90.0676736,29.9701208,POINT (-90.0676736 29.9701208)
1320,,-90.0669837,29.9709356,POINT (-90.0669837 29.9709356)
1321,,-90.0680301,29.9703582,POINT (-90.0680301 29.9703582)
