node_id,zone_id,x_coord,y_coord,geometry
77,77,-122.62610689324332,45.54172930405406,POINT (-122.62610689324332 45.54172930405406)
78,78,-122.6569079235807,45.52287392576419,POINT (-122.6569079235807 45.52287392576419)
79,79,-122.65212110925924,45.54339911666667,POINT (-122.65212110925924 45.54339911666667)
80,80,-122.6521760732394,45.53468867605632,POINT (-122.6521760732394 45.53468867605632)
81,81,-122.6714882976,45.45013694400001,POINT (-122.6714882976 45.45013694400001)
82,82,-122.70154743086424,45.444163016049366,POINT (-122.70154743086424 45.444163016049366)
83,83,-122.51559449016396,45.47136538934426,POINT (-122.51559449016396 45.47136538934426)
84,84,-122.56129298139538,45.46832402209304,POINT (-122.56129298139538 45.46832402209304)
85,85,-122.65449341182794,45.46780323225805,POINT (-122.65449341182794 45.46780323225805)
86,86,-122.64441500191084,45.472432978980905,POINT (-122.64441500191084 45.472432978980905)
87,87,-122.6253825688442,45.470733793467325,POINT (-122.6253825688442 45.470733793467325)
88,88,-122.56641086637164,45.48389931327436,POINT (-122.56641086637164 45.48389931327436)
89,89,-122.57137603781509,45.47611202941177,POINT (-122.57137603781509 45.47611202941177)
90,90,-122.7225979628571,45.44708178285714,POINT (-122.7225979628571 45.44708178285714)
91,91,-122.72988386770837,45.43856860104167,POINT (-122.72988386770837 45.43856860104167)
92,92,-122.5841254467742,45.468295132258056,POINT (-122.5841254467742 45.468295132258056)
93,93,-122.54864502884614,45.48309577500001,POINT (-122.54864502884614 45.48309577500001)
94,94,-122.60340186883116,45.47185002727272,POINT (-122.60340186883116 45.47185002727272)
95,95,-122.60169883866666,45.465020638666665,POINT (-122.60169883866666 45.465020638666665)
96,96,-122.53109146428568,45.49219211428572,POINT (-122.53109146428568 45.49219211428572)
97,97,-122.50772259027778,45.49059063194444,POINT (-122.50772259027778 45.49059063194444)
98,98,-122.4776207666667,45.49523756190476,POINT (-122.4776207666667 45.49523756190476)
99,99,-122.49141137272728,45.49912739545454,POINT (-122.49141137272728 45.49912739545454)
100,100,-122.6293618505495,45.48562856923076,POINT (-122.6293618505495 45.48562856923076)
101,101,-122.61424753615388,45.48237252,POINT (-122.61424753615388 45.48237252)
102,102,-122.60405489583326,45.48273542395833,POINT (-122.60405489583326 45.48273542395833)
103,103,-122.5925441222223,45.49397022037038,POINT (-122.5925441222223 45.49397022037038)
